timestamps population node_ids
598.6747448188877 Stim 23
375.0543120573744 Stim 24
288.7497261494765 Stim 25
303.96812452139653 Stim 25
391.35183668779496 Stim 25
416.93565399844385 Stim 25
431.4283386044325 Stim 25
473.61987259019725 Stim 25
126.31016714091709 Stim 26
250.80089527623295 Stim 26
332.25764059289054 Stim 26
375.16494878608785 Stim 26
535.0673611959762 Stim 26
568.7719263427898 Stim 26
445.005271125167 Stim 27
474.27931773296166 Stim 27
234.57538055119275 Stim 28
327.60459820106644 Stim 28
340.2215700631956 Stim 28
307.2443602970605 Stim 29
411.3122552467822 Stim 29
482.7255056857988 Stim 29
117.25430362308609 Stim 30
124.80978617177684 Stim 30
417.0537618037166 Stim 30
571.4706439271299 Stim 30
582.0477068611671 Stim 30
212.84587475775177 Stim 31
267.7613545787346 Stim 31
267.94016295228676 Stim 31
284.24927544746845 Stim 31
373.2607737260485 Stim 31
597.0685806410506 Stim 31
424.4041484269213 Stim 32
470.1269756423952 Stim 32
308.61984595224106 Stim 33
517.7723539025899 Stim 33
151.84337380626766 Stim 34
271.9565631826885 Stim 34
513.7838282297544 Stim 34
514.1678389548515 Stim 34
235.62559908779716 Stim 36
313.5297276621486 Stim 36
325.4164273043342 Stim 36
470.6643815922918 Stim 36
136.82605212512323 Stim 37
265.7891121092507 Stim 37
391.53985063906583 Stim 37
476.7611134951362 Stim 37
513.3133096664676 Stim 37
515.1283214797955 Stim 37
152.87036600530902 Stim 38
258.5500144099325 Stim 38
287.30117308045095 Stim 38
120.1413439276179 Stim 39
200.12351424482927 Stim 39
203.2294944461389 Stim 39
232.56683494150127 Stim 39
273.0585691394446 Stim 39
532.5585177936962 Stim 39
587.2325225638399 Stim 39
101.0113439320993 Stim 40
161.4684299775883 Stim 40
403.227677320092 Stim 40
509.9708944734414 Stim 40
538.2626721624051 Stim 40
195.17712745678529 Stim 41
375.824904650487 Stim 41
107.14281217179538 Stim 42
138.31001155434177 Stim 42
582.9778565580208 Stim 43
100.55462052920186 Stim 44
480.0511634181501 Stim 44
564.1933624563874 Stim 44
205.0174508677384 Stim 45
509.8017590095534 Stim 45
120.10273660670384 Stim 46
152.9015701596495 Stim 46
241.36766959528697 Stim 46
399.163243999889 Stim 46
181.35427262306573 Stim 47
191.83433325664336 Stim 47
254.53776928409582 Stim 47
521.1712247847704 Stim 47
162.15446863482052 Stim 48
206.68126546834458 Stim 49
145.43819112294025 Stim 50
219.12799260071392 Stim 50
266.25765968040446 Stim 50
275.78960841959963 Stim 50
400.52778750576914 Stim 50
414.0282925039797 Stim 50
548.7440870104533 Stim 50
579.1401934591398 Stim 50
145.39638588912808 Stim 51
190.86775557824004 Stim 51
251.41584699101998 Stim 51
253.21406464356255 Stim 51
339.989117497268 Stim 51
411.6617964545026 Stim 51
480.8829073040696 Stim 51
505.05723257666955 Stim 51
529.0192494658186 Stim 51
125.84135807990558 Stim 52
261.48660422159537 Stim 52
319.5612584335513 Stim 52
440.2329497096396 Stim 52
530.7479111716266 Stim 52
126.95832670681429 Stim 53
132.27465828262268 Stim 54
135.10800468879862 Stim 54
271.80321562330045 Stim 54
458.72586782345627 Stim 54
470.98249575180694 Stim 54
522.1639349387049 Stim 54
301.7233657625959 Stim 55
218.58862319383803 Stim 56
397.37291822218015 Stim 56
510.0140432580802 Stim 56
174.16998646445768 Stim 57
214.81741891559903 Stim 57
331.8798981998595 Stim 57
400.4075325927514 Stim 57
595.7840322922033 Stim 57
110.982157533674 Stim 58
267.5551066335563 Stim 58
285.8265048311143 Stim 58
312.14023358322964 Stim 58
348.7797181029096 Stim 58
443.0952179384282 Stim 59
447.27202807247727 Stim 59
478.74407831288653 Stim 59
561.3784595718961 Stim 59
580.8241273863835 Stim 59
298.785374628206 Stim 60
354.53559339329837 Stim 60
469.9876322116999 Stim 60
109.8192305597295 Stim 61
277.94534633164665 Stim 61
331.14130223689585 Stim 61
551.2239736079423 Stim 61
200.63219089697515 Stim 62
302.9260768157116 Stim 62
565.039620869031 Stim 62
576.4376726736059 Stim 62
592.8920163791888 Stim 62
119.77633205640583 Stim 63
121.43805926074967 Stim 63
270.68098053460636 Stim 63
346.5598520425205 Stim 63
346.7108729461349 Stim 63
440.68677701079326 Stim 63
158.24190792386565 Stim 65
409.8862638742549 Stim 65
437.24220969959845 Stim 65
128.03753316851902 Stim 66
361.5573956253999 Stim 66
439.1664441377023 Stim 66
159.13571612355156 Stim 67
200.67329362011662 Stim 67
369.7964975887597 Stim 67
462.1237897245645 Stim 67
568.4429721019693 Stim 67
586.9947909178991 Stim 67
298.41718623364386 Stim 68
313.61539704516287 Stim 68
317.3727164296311 Stim 68
376.2372408997162 Stim 69
468.63402803408064 Stim 69
478.1794655344489 Stim 69
134.3785865115672 Stim 70
276.5898581161916 Stim 70
144.99209471611758 Stim 71
158.93369209088826 Stim 71
259.66856933142367 Stim 71
419.16397725249425 Stim 71
499.9746793030897 Stim 71
515.3162955275271 Stim 71
572.8652365806058 Stim 71
170.00924075720337 Stim 72
180.0606328637631 Stim 72
381.2637233570874 Stim 72
471.76744963059963 Stim 72
499.78386363498026 Stim 72
566.780390083846 Stim 72
258.08820417382196 Stim 73
344.7125156275472 Stim 73
247.25520172203753 Stim 74
540.4605883764175 Stim 74
108.78143323740838 Stim 75
109.08424784240032 Stim 75
123.84738420026375 Stim 75
364.9146564814916 Stim 75
407.06903054549906 Stim 75
418.49827712530987 Stim 75
554.4558170974982 Stim 75
576.2685800375967 Stim 75
306.6539794208356 Stim 76
398.9168924085801 Stim 76
475.2635953921135 Stim 76
513.7577279030008 Stim 76
275.74037672756464 Stim 77
442.51812831819217 Stim 77
492.61029444052014 Stim 77
513.0152472243315 Stim 77
272.5138045690245 Stim 78
160.60892643632002 Stim 79
466.21720970376924 Stim 79
502.1169151876308 Stim 79
546.6940218493058 Stim 79
564.5919121950474 Stim 79
565.4488073299254 Stim 79
582.4910825422078 Stim 79
130.55091440648735 Stim 80
149.36542220979828 Stim 80
183.58706494538967 Stim 80
289.70848151382546 Stim 80
326.1301510800697 Stim 80
480.232081461564 Stim 80
503.02228436007533 Stim 80
209.04589687996318 Stim 81
237.6802332620941 Stim 81
275.488161282817 Stim 81
373.235988121411 Stim 81
438.405026212841 Stim 81
557.9291085558987 Stim 81
394.3611139373434 Stim 82
517.1797588009906 Stim 82
364.8320464224768 Stim 83
401.57336502712843 Stim 83
401.766240927569 Stim 83
482.36335962964296 Stim 83
127.15442313755041 Stim 84
132.44231020064151 Stim 84
208.62664801970348 Stim 84
296.94329972411543 Stim 84
158.08654812046993 Stim 85
191.12996851775614 Stim 85
329.8025817828942 Stim 85
416.54619161108775 Stim 85
478.939224172977 Stim 85
118.39068024708052 Stim 86
184.03751416016075 Stim 86
120.32596909905924 Stim 87
185.74810134399706 Stim 87
221.41581833987902 Stim 87
243.64339519450095 Stim 87
282.32777239055144 Stim 87
404.79258885080964 Stim 87
500.88146974955686 Stim 87
241.03388892531368 Stim 88
249.39664949893194 Stim 88
293.26154763833034 Stim 88
573.3667752682097 Stim 88
260.6919652088622 Stim 89
420.83289192869046 Stim 89
541.5032371776988 Stim 89
207.94088504515963 Stim 90
333.7507793814374 Stim 90
429.8807895539468 Stim 90
203.44866031894077 Stim 91
254.41752429806158 Stim 91
267.9155893103427 Stim 91
350.4605214625158 Stim 91
564.4098662853901 Stim 91
103.92012366784336 Stim 92
119.61163453787186 Stim 92
433.71403085612064 Stim 92
452.93032381830875 Stim 92
507.1942917101805 Stim 92
544.8748825603813 Stim 92
546.4496846601853 Stim 92
566.9406884172688 Stim 92
585.4864534186963 Stim 92
164.32054419338115 Stim 93
315.7968409108591 Stim 93
440.64625799957236 Stim 93
177.46014962244502 Stim 94
209.42708904290748 Stim 94
259.3588336943063 Stim 94
420.5409534057705 Stim 94
427.7316454300311 Stim 94
456.9717185844562 Stim 94
460.73155998927746 Stim 94
473.9255356132777 Stim 94
135.3991160387806 Stim 95
151.28421071297922 Stim 95
232.5823229049234 Stim 95
293.8083322960772 Stim 95
498.03894032097617 Stim 95
340.29775107913497 Stim 96
403.77599364466545 Stim 96
432.38603759830477 Stim 96
550.5375675338585 Stim 96
575.2341460168967 Stim 96
115.79503261182847 Stim 97
181.79846647180798 Stim 97
325.80531469284205 Stim 97
378.55479131138827 Stim 97
551.1487171768354 Stim 97
107.37553378595231 Stim 98
190.13356815507518 Stim 98
309.51599353887997 Stim 98
516.9605929344034 Stim 98
593.8456816527599 Stim 98
108.86146396874797 Stim 99
240.1308738277344 Stim 99
268.25470833241855 Stim 99
311.80104603314385 Stim 99
374.5345987416088 Stim 99
