timestamps population node_ids
594.2215588580962 Stim 17
187.92846132542562 Stim 18
305.9588682231007 Stim 18
354.92237333254207 Stim 18
376.8578609440401 Stim 18
414.63233050200813 Stim 18
495.96589666664113 Stim 18
584.2711015823597 Stim 18
320.0918428850762 Stim 19
400.2012939411362 Stim 19
505.1089751857467 Stim 19
141.59227558578945 Stim 20
335.6855510478067 Stim 20
564.8751670135304 Stim 20
571.1590085744565 Stim 20
180.47828967573363 Stim 21
210.99586549769938 Stim 21
274.97425191725074 Stim 21
434.4421978466919 Stim 21
469.6590393109149 Stim 21
491.917075531932 Stim 21
520.5178310150061 Stim 21
130.8854260894281 Stim 22
137.78380680892909 Stim 22
135.27778080124745 Stim 23
179.91160816594711 Stim 23
180.29051241278682 Stim 23
264.5365023388754 Stim 23
356.94868587296173 Stim 23
536.2499244911628 Stim 23
543.7704698191188 Stim 23
148.2184256652449 Stim 24
300.5261667961322 Stim 24
369.29547665194565 Stim 24
581.0059565862346 Stim 24
203.35388880308687 Stim 25
265.52879674266904 Stim 25
266.42038753988345 Stim 25
388.6096239019216 Stim 25
415.0962535349757 Stim 25
467.76931013527195 Stim 25
363.6324470721236 Stim 26
550.2693099656166 Stim 26
573.1650582350111 Stim 26
129.2402076562078 Stim 27
294.3509345152254 Stim 27
376.7045781654664 Stim 27
443.825797589662 Stim 27
484.39725495788065 Stim 27
562.4270596422231 Stim 27
173.07636711013842 Stim 28
274.0836343622711 Stim 28
356.7647269382261 Stim 28
527.5193386186852 Stim 28
378.9195485769106 Stim 29
504.38249616151967 Stim 29
574.1228635171558 Stim 29
232.74453826888197 Stim 30
255.97291517752353 Stim 30
260.54682132277117 Stim 30
330.9817228145768 Stim 30
447.4598450284626 Stim 30
480.1152989568898 Stim 30
522.6319682243382 Stim 30
563.572556440889 Stim 30
592.3973074531654 Stim 30
105.37208295197811 Stim 31
130.28599429153496 Stim 31
152.98981851669583 Stim 31
243.97184053563336 Stim 31
368.8040268230999 Stim 31
423.9593832067705 Stim 31
532.6821970376694 Stim 31
190.03182941908454 Stim 32
505.30755300805197 Stim 32
220.1373734689235 Stim 33
268.0595807945153 Stim 33
299.1724970219891 Stim 33
410.10497367297734 Stim 33
470.4660052407428 Stim 33
533.0001223542038 Stim 33
295.08963646128615 Stim 34
419.5626452478047 Stim 34
573.443669650717 Stim 34
366.1993322959811 Stim 35
387.24971382878203 Stim 35
390.64697518586314 Stim 35
513.0158353384162 Stim 35
464.87124668188295 Stim 36
556.8639629455283 Stim 36
581.1719041187947 Stim 36
590.9265362151772 Stim 36
453.7109708961222 Stim 37
507.45300157852216 Stim 37
135.30000736302975 Stim 38
148.89014135802552 Stim 38
149.38350991290636 Stim 38
227.35776182664637 Stim 38
375.18152860710575 Stim 38
398.6359214280277 Stim 39
436.9305484421804 Stim 39
556.2792871117325 Stim 39
170.5461834568223 Stim 40
196.60132097790395 Stim 40
453.4499096403703 Stim 40
462.6293050446741 Stim 40
547.5064101865544 Stim 40
274.5367734029958 Stim 41
100.95996671010033 Stim 42
216.1293383091369 Stim 42
250.62790342787517 Stim 42
288.3310754487891 Stim 42
323.5769484965481 Stim 42
420.3686189972899 Stim 42
183.04670642171908 Stim 43
392.46901786980123 Stim 43
123.55012213853793 Stim 44
167.38903169476222 Stim 44
171.662761244071 Stim 45
185.8469552887012 Stim 45
239.29791734876403 Stim 45
304.09777810890125 Stim 45
341.77552885158406 Stim 45
385.12224624077464 Stim 45
474.8054190567569 Stim 45
485.3120871725655 Stim 45
548.1961652554202 Stim 45
233.03095967898722 Stim 46
437.88968435559866 Stim 46
483.77555067333816 Stim 46
513.0709248917411 Stim 46
543.2192476775635 Stim 46
203.0078257120685 Stim 47
345.3634329389325 Stim 47
475.9163920764361 Stim 47
532.6845263654968 Stim 47
545.9840173027334 Stim 47
595.6040751514684 Stim 47
189.47311336007095 Stim 48
373.35240011276903 Stim 48
397.4825024683145 Stim 49
435.7177950902663 Stim 49
446.1385967807392 Stim 49
331.4118434749379 Stim 50
486.0728440190243 Stim 50
136.31903070719872 Stim 51
211.94965023042872 Stim 51
362.2046350091744 Stim 51
479.03036315918837 Stim 51
532.8300519310798 Stim 51
229.65978336647888 Stim 52
248.27113493660954 Stim 52
163.4942371612555 Stim 53
293.08365771320587 Stim 53
544.106163033701 Stim 53
204.7489052487897 Stim 54
324.419197208808 Stim 54
423.9863756495596 Stim 54
527.3764490261344 Stim 54
599.7675668941338 Stim 54
237.403432784481 Stim 55
328.1762360265932 Stim 55
498.4865243026139 Stim 57
516.2928054899869 Stim 57
547.1297838249743 Stim 57
447.1839303291281 Stim 58
169.3619916767179 Stim 59
365.0187187043015 Stim 59
370.2591431756596 Stim 59
426.8185751362664 Stim 59
442.2361808331314 Stim 59
460.7426773687533 Stim 59
526.7664363564992 Stim 59
577.0204595229123 Stim 59
144.74606117724733 Stim 60
145.24245466166582 Stim 60
160.39701902412185 Stim 60
337.32610775479253 Stim 60
448.4161185803288 Stim 60
164.78062295094688 Stim 61
341.7892990827106 Stim 61
495.8984206955043 Stim 62
577.2474532755541 Stim 62
211.58444089503143 Stim 64
322.1736455988337 Stim 64
345.42793122808445 Stim 64
531.1758218900324 Stim 64
162.59928865619727 Stim 65
346.0468974931711 Stim 65
431.5006785812166 Stim 65
477.2030355570293 Stim 65
167.42345304900513 Stim 66
179.31765038394553 Stim 66
280.0062246136129 Stim 66
457.88821963622706 Stim 66
287.35510590970904 Stim 67
318.8669249782287 Stim 67
510.8049368273072 Stim 67
514.9164831931186 Stim 67
100.30270459965081 Stim 68
107.72223004119408 Stim 68
158.5935950333659 Stim 68
226.34815438335426 Stim 68
361.893000962995 Stim 68
449.1587739970164 Stim 69
466.6133092643061 Stim 69
444.8287013998556 Stim 70
369.8878527294021 Stim 71
388.45115285342973 Stim 71
394.2666560422311 Stim 71
456.5298280376811 Stim 71
509.0343590601474 Stim 71
552.030844169726 Stim 71
564.2143692285927 Stim 71
216.98094360723454 Stim 72
550.2568619963473 Stim 72
111.68117313656899 Stim 73
107.77835641892959 Stim 74
440.8587924647523 Stim 74
425.619408459191 Stim 75
581.1506423907041 Stim 75
415.637146630088 Stim 76
504.4815210361756 Stim 76
531.48303116631 Stim 77
107.32591294142127 Stim 78
124.51508279963232 Stim 78
128.09681250061527 Stim 78
211.16911853770964 Stim 78
221.45220971516113 Stim 78
293.049492330146 Stim 78
375.1132858443527 Stim 78
389.36157159629084 Stim 78
542.1726526636579 Stim 78
209.3785003574007 Stim 79
225.95411575884452 Stim 79
546.9392559241883 Stim 80
589.4951080072848 Stim 80
174.52782229842774 Stim 81
188.78526224605815 Stim 81
211.29699974334883 Stim 81
383.14630331775913 Stim 81
475.0520943596548 Stim 81
561.4379134924247 Stim 81
212.56392295710307 Stim 82
292.6908826848668 Stim 82
331.8468048210477 Stim 82
339.57368750252243 Stim 82
186.48318047092826 Stim 83
246.82188378647723 Stim 83
261.66840556003893 Stim 83
125.0178743250919 Stim 84
322.9296171863878 Stim 84
393.849942562278 Stim 84
405.6675949159226 Stim 84
221.99041631810795 Stim 85
259.9099227980273 Stim 85
349.4813377227096 Stim 85
590.1831097963798 Stim 85
103.88573089909065 Stim 86
150.85534239410245 Stim 86
287.483060460043 Stim 86
320.1040549891946 Stim 86
420.8515830046986 Stim 86
392.4296167140514 Stim 87
406.4405252541346 Stim 87
519.8328519520486 Stim 87
522.3264279641452 Stim 87
113.63540407237934 Stim 88
155.76339275890302 Stim 88
230.9241602952546 Stim 88
310.0566320084972 Stim 88
311.2668186884539 Stim 88
311.48640156298103 Stim 88
380.26236775578485 Stim 88
498.9195025352377 Stim 88
545.7182810785644 Stim 88
195.88869536846812 Stim 89
286.4442410014014 Stim 89
545.1908066525671 Stim 89
125.81591592284502 Stim 90
246.4287789691707 Stim 90
394.6231944902984 Stim 90
532.1926659605042 Stim 90
331.0324898775408 Stim 91
363.4294563881265 Stim 91
374.49474568106314 Stim 91
457.7168711138314 Stim 91
563.4205699954894 Stim 91
222.14808402146352 Stim 92
349.6654886106456 Stim 92
395.60062235348323 Stim 92
422.2817151565127 Stim 93
553.6449225472675 Stim 93
593.0424600346239 Stim 93
166.53962993772842 Stim 94
212.90095763083912 Stim 94
223.23046866669648 Stim 94
514.0995488845103 Stim 94
355.19882428680484 Stim 95
422.27699346087576 Stim 95
547.8580892227299 Stim 95
597.2546301108092 Stim 95
101.92021222256903 Stim 96
131.64240911038854 Stim 96
163.24102604987854 Stim 96
163.2872237348918 Stim 96
380.5534016554554 Stim 96
112.5291772805276 Stim 97
115.57303735423568 Stim 97
155.2209646702483 Stim 97
174.1436420803252 Stim 97
276.8121173327746 Stim 97
154.45748258349573 Stim 98
208.18204423644642 Stim 98
245.94686479461092 Stim 98
314.15772060297587 Stim 98
501.7232766934126 Stim 98
167.95852151474878 Stim 99
184.58583703491283 Stim 99
216.4650587320556 Stim 99
299.87410979972606 Stim 99
378.0850745237824 Stim 99
401.19596934462015 Stim 99
517.1664881992893 Stim 99
556.9370025530417 Stim 99
598.6396489653218 Stim 99
