timestamps population node_ids
14323.664896834274 bkg 0
14440.984553237151 bkg 0
14536.847545323184 bkg 0
14602.509789837472 bkg 0
15041.97303331122 bkg 0
15307.818164321488 bkg 0
15439.771628433618 bkg 0
15734.717127443815 bkg 0
15834.225024392263 bkg 0
16364.80434625219 bkg 0
16576.89617806037 bkg 0
16588.74756197268 bkg 0
212.13255136451656 bkg 1
296.62464927008705 bkg 1
381.08491594133216 bkg 1
1056.2256371717692 bkg 1
1381.6228418918338 bkg 1
1418.8530219838744 bkg 1
1890.5547831609183 bkg 1
2295.3441590801613 bkg 1
2428.290424406724 bkg 1
2430.2374708638295 bkg 1
2564.115647381187 bkg 1
2918.5354452445413 bkg 1
3046.78307725793 bkg 1
3109.7286322504915 bkg 1
3198.069884364348 bkg 1
3352.1009995496975 bkg 1
3543.7088678758173 bkg 1
3752.732323595884 bkg 1
3830.2839747094936 bkg 1
3927.360726852802 bkg 1
4046.2198717219185 bkg 1
4487.019791827886 bkg 1
4510.1973633802945 bkg 1
4779.109782125387 bkg 1
5130.580825171102 bkg 1
5139.693656205349 bkg 1
5239.416479896976 bkg 1
5480.963123244258 bkg 1
5630.540104807638 bkg 1
5651.592733642153 bkg 1
5740.341177461711 bkg 1
5942.043209829689 bkg 1
5983.442371006291 bkg 1
6378.38849651191 bkg 1
6438.51882050664 bkg 1
6672.12859645745 bkg 1
6728.715983851701 bkg 1
6960.667111899368 bkg 1
7038.867392098811 bkg 1
7068.7533257286905 bkg 1
7273.414862721699 bkg 1
7475.2464898589105 bkg 1
7529.268433134293 bkg 1
7666.6268339340795 bkg 1
7843.659145232955 bkg 1
8057.297263655718 bkg 1
8203.321050224497 bkg 1
8552.762369487193 bkg 1
8628.352701909776 bkg 1
9685.154414127986 bkg 1
9741.481382465372 bkg 1
9833.063987141666 bkg 1
9914.43941909325 bkg 1
9954.640557081933 bkg 1
10240.609887434357 bkg 1
10249.645612608512 bkg 1
10318.069661867507 bkg 1
10351.414946936493 bkg 1
10461.029909665567 bkg 1
10505.549134021687 bkg 1
10665.764635809619 bkg 1
10969.022238676587 bkg 1
11593.280052709591 bkg 1
11839.125963609973 bkg 1
12237.111912835482 bkg 1
12308.561138399518 bkg 1
12340.50117566077 bkg 1
12374.950785377878 bkg 1
12589.935466900362 bkg 1
12897.792053095536 bkg 1
12989.067138862369 bkg 1
13161.822986489957 bkg 1
13641.637264034063 bkg 1
14188.79506448926 bkg 1
14260.507315920184 bkg 1
14353.404123627497 bkg 1
14749.529703869097 bkg 1
14983.471589193892 bkg 1
15004.48089385705 bkg 1
15072.202018098 bkg 1
15250.22326378252 bkg 1
15296.432996750913 bkg 1
15329.85714197186 bkg 1
15462.72467729809 bkg 1
16315.941962849742 bkg 1
16560.425887540143 bkg 1
16570.297815800834 bkg 1
16582.59181788028 bkg 1
16759.617823243585 bkg 1
16887.395724500224 bkg 1
16935.36088967427 bkg 1
16956.88596844113 bkg 1
16980.154349329954 bkg 1
17092.4687416655 bkg 1
17258.669973966287 bkg 1
38.666954511450314 bkg 2
94.52977064354548 bkg 2
504.991357341964 bkg 2
734.2359699808878 bkg 2
851.8938738887778 bkg 2
1054.7184833985855 bkg 2
1288.9498013132304 bkg 2
1474.498851921946 bkg 2
1571.6147174144423 bkg 2
1682.761078305 bkg 2
1793.5427885648198 bkg 2
1820.3776663563676 bkg 2
2032.3314540589638 bkg 2
2362.7939956785517 bkg 2
2398.3080355188577 bkg 2
2968.01412380118 bkg 2
3041.2109456779776 bkg 2
3718.1124855813346 bkg 2
3920.253689432569 bkg 2
3982.815907113735 bkg 2
4038.421659414235 bkg 2
4068.6698330685294 bkg 2
4099.476080690095 bkg 2
4519.907213975016 bkg 2
4565.704241859966 bkg 2
4695.154411666816 bkg 2
4706.156844532617 bkg 2
4765.654526746166 bkg 2
4966.659893522108 bkg 2
5078.777116743697 bkg 2
5570.186289449844 bkg 2
5895.877979798354 bkg 2
5917.62216729367 bkg 2
6141.3260819830475 bkg 2
6281.439689034414 bkg 2
6366.512887848167 bkg 2
6456.640518489998 bkg 2
6519.581699331173 bkg 2
6562.862536766039 bkg 2
6606.579692139554 bkg 2
6631.094896982849 bkg 2
6744.007082019688 bkg 2
6767.8221619832575 bkg 2
7043.407448618718 bkg 2
7592.352964825043 bkg 2
7660.064341453534 bkg 2
8469.861029445516 bkg 2
8494.76855983696 bkg 2
8687.683906302864 bkg 2
8777.959992414224 bkg 2
9099.68718443247 bkg 2
9271.89770632027 bkg 2
9668.480218675293 bkg 2
10058.887191045938 bkg 2
10221.696922050549 bkg 2
10278.95354360485 bkg 2
10446.298684047662 bkg 2
11008.505759773085 bkg 2
11584.80294307244 bkg 2
11973.805893396946 bkg 2
12476.692832486873 bkg 2
12704.886820506583 bkg 2
12894.835490308102 bkg 2
13275.660024662273 bkg 2
13296.861758914327 bkg 2
13471.181641432293 bkg 2
13793.664227975363 bkg 2
14529.30180207904 bkg 2
14802.329564326323 bkg 2
15258.812131053417 bkg 2
15271.464356641929 bkg 2
15899.620452315674 bkg 2
15939.987582591855 bkg 2
16044.273215503037 bkg 2
16108.05075467691 bkg 2
16254.014612356998 bkg 2
16522.782505877494 bkg 2
16525.581067425595 bkg 2
16694.510096539703 bkg 2
17111.46423078563 bkg 2
17154.025532470925 bkg 2
17163.90445003959 bkg 2
17290.034882672822 bkg 2
437.1206557057673 bkg 3
462.9791480707334 bkg 3
894.2310406631852 bkg 3
1135.1828160138798 bkg 3
1216.061593912882 bkg 3
1302.6185345207948 bkg 3
1365.3797214920628 bkg 3
1799.9719522480323 bkg 3
1913.1778345286084 bkg 3
1914.795454223515 bkg 3
1994.354039459888 bkg 3
2146.938836914364 bkg 3
2399.98877548532 bkg 3
2478.488464684085 bkg 3
2655.8257341128838 bkg 3
2668.931794657029 bkg 3
2826.1916976336092 bkg 3
3102.0850398772263 bkg 3
3156.959114522599 bkg 3
3209.722251385302 bkg 3
3404.021887060062 bkg 3
3413.332272420892 bkg 3
3636.7955294245817 bkg 3
3725.8191178722327 bkg 3
3811.96627208458 bkg 3
3869.7300629835563 bkg 3
4011.988041398327 bkg 3
4344.942502193948 bkg 3
4654.739980333545 bkg 3
5356.088003056188 bkg 3
5562.0701645391455 bkg 3
5637.900387783526 bkg 3
5977.751658450117 bkg 3
6479.845746708007 bkg 3
6640.047928039931 bkg 3
6767.698252054877 bkg 3
6821.189332004564 bkg 3
6979.692588210213 bkg 3
7237.306467658144 bkg 3
7602.382319355243 bkg 3
7655.643375438899 bkg 3
7756.618617975169 bkg 3
7818.838523253374 bkg 3
7975.708342316594 bkg 3
8009.4329586627055 bkg 3
8041.551637087137 bkg 3
8193.349986756251 bkg 3
8246.237239230828 bkg 3
8545.609930207715 bkg 3
8565.03902173268 bkg 3
8629.394755666523 bkg 3
8734.585094107008 bkg 3
8895.442923956463 bkg 3
8908.113213591869 bkg 3
9000.09939515456 bkg 3
9082.405813707697 bkg 3
9193.213322385467 bkg 3
9608.526724505839 bkg 3
9717.74982205654 bkg 3
9979.432768461942 bkg 3
10048.723458904447 bkg 3
10072.421074516169 bkg 3
10099.752740198433 bkg 3
10142.938005824657 bkg 3
10335.302678845577 bkg 3
10430.071601633157 bkg 3
10897.598455707332 bkg 3
10916.847867846145 bkg 3
11034.66797433465 bkg 3
11463.559026014353 bkg 3
11562.569818941103 bkg 3
11729.506162046431 bkg 3
11822.158121341912 bkg 3
12119.408110386188 bkg 3
12145.906959769149 bkg 3
12164.303910186709 bkg 3
12456.935870614756 bkg 3
12613.058999468156 bkg 3
12626.986187123397 bkg 3
12805.24767410029 bkg 3
13276.262150671992 bkg 3
13287.496658068581 bkg 3
13521.245170416823 bkg 3
13587.167427637409 bkg 3
14055.586714687292 bkg 3
14438.652264224416 bkg 3
14535.544605303656 bkg 3
14544.658359954077 bkg 3
14772.988921621503 bkg 3
14959.459291753328 bkg 3
15268.462655667156 bkg 3
15420.632762468762 bkg 3
16215.663475093841 bkg 3
16514.423121638993 bkg 3
16862.226312516043 bkg 3
17024.059722419664 bkg 3
17494.840969180543 bkg 3
379.0856771068034 bkg 4
483.52543402672256 bkg 4
735.3090276979973 bkg 4
771.7700208157751 bkg 4
1074.6323777027822 bkg 4
1171.1423080700638 bkg 4
1403.4174533628004 bkg 4
1770.9455145302811 bkg 4
1878.573192224598 bkg 4
2248.5236487847965 bkg 4
2820.910233925886 bkg 4
3315.1193479714743 bkg 4
3323.5102718426997 bkg 4
3623.001465983679 bkg 4
3740.674501030722 bkg 4
3808.066611166985 bkg 4
5292.4719879538725 bkg 4
5321.674292157143 bkg 4
5366.635611967733 bkg 4
5583.559723273773 bkg 4
5620.639547305041 bkg 4
5801.999422815298 bkg 4
5810.58692958834 bkg 4
5848.943153650717 bkg 4
6307.004387655378 bkg 4
6993.185848610176 bkg 4
7109.38326891568 bkg 4
7828.637327678181 bkg 4
7933.6318272089475 bkg 4
8204.65564728489 bkg 4
8240.889301577949 bkg 4
8308.37338448295 bkg 4
8771.342646905136 bkg 4
8923.082782147942 bkg 4
9382.687545535462 bkg 4
9456.674229807171 bkg 4
9527.021680401305 bkg 4
9606.337882287524 bkg 4
9823.025291764105 bkg 4
9916.935410944212 bkg 4
10073.006938493636 bkg 4
10326.775317230586 bkg 4
10356.985465532363 bkg 4
10480.010085601838 bkg 4
10725.50180933282 bkg 4
10848.057779022274 bkg 4
10910.07326902179 bkg 4
11117.413235256096 bkg 4
11122.338599502666 bkg 4
11140.565112016451 bkg 4
11192.028189465385 bkg 4
12087.337676543862 bkg 4
12247.498215011796 bkg 4
12411.062743172994 bkg 4
12486.25051263816 bkg 4
12503.081327476211 bkg 4
12757.999523337216 bkg 4
12942.006490492635 bkg 4
13210.238440275094 bkg 4
13334.378999998586 bkg 4
13341.382607300015 bkg 4
13621.717218374153 bkg 4
13764.231225189216 bkg 4
14793.098993111564 bkg 4
14831.636704143753 bkg 4
14951.172452928588 bkg 4
15229.402044943774 bkg 4
15335.869847696527 bkg 4
15428.798544913268 bkg 4
15488.758393167003 bkg 4
15873.568601405641 bkg 4
15888.525269869513 bkg 4
16303.583770720237 bkg 4
16313.194285327154 bkg 4
16453.372716039554 bkg 4
16575.662148020863 bkg 4
16922.748879049188 bkg 4
17229.358433760357 bkg 4
17358.313929745815 bkg 4
17360.576853274677 bkg 4
28.452650851984185 bkg 5
271.74173829510187 bkg 5
500.7178806329594 bkg 5
523.9997431879697 bkg 5
688.3619321628851 bkg 5
1637.804550161511 bkg 5
1864.428142960596 bkg 5
1873.224201495122 bkg 5
2221.7622324353924 bkg 5
2363.1498398897447 bkg 5
2776.814971130951 bkg 5
2792.4662844429895 bkg 5
3838.830238492583 bkg 5
3867.869059524517 bkg 5
3900.2094601955478 bkg 5
4616.373745459652 bkg 5
4979.755451433078 bkg 5
5163.698467199024 bkg 5
5170.121338274807 bkg 5
5489.404783817866 bkg 5
5513.944639542245 bkg 5
5626.766964509411 bkg 5
5883.377264053963 bkg 5
5943.095295214051 bkg 5
6065.85261289268 bkg 5
6186.050540016191 bkg 5
6312.459657476401 bkg 5
6369.869347211554 bkg 5
6454.418579432389 bkg 5
6658.056917938554 bkg 5
6756.235256806808 bkg 5
7592.637060740651 bkg 5
7754.838476132098 bkg 5
8025.315317566746 bkg 5
8124.197522785337 bkg 5
8214.460064087272 bkg 5
8217.498048100735 bkg 5
8539.299505923671 bkg 5
8727.813082279288 bkg 5
8931.730637080589 bkg 5
8987.824446694121 bkg 5
9066.258756947002 bkg 5
9074.200269347197 bkg 5
9141.259453846076 bkg 5
9344.492435026697 bkg 5
9535.083672367158 bkg 5
9911.813353766342 bkg 5
10101.547189010016 bkg 5
10234.35800430929 bkg 5
10349.372506183881 bkg 5
10463.506190604037 bkg 5
10578.996037313365 bkg 5
10740.752542023485 bkg 5
10864.002689973 bkg 5
10922.250623972104 bkg 5
11208.488482233974 bkg 5
12063.629868221593 bkg 5
12355.446710120921 bkg 5
12765.751306538015 bkg 5
12780.545249732466 bkg 5
12899.411947829578 bkg 5
13066.923706476262 bkg 5
13110.932169277823 bkg 5
13632.694248869682 bkg 5
13667.28190368885 bkg 5
13803.860080844775 bkg 5
13984.475691112082 bkg 5
14326.785599294382 bkg 5
14454.543197899498 bkg 5
14677.65198046634 bkg 5
14752.240801548603 bkg 5
14828.828682050955 bkg 5
14919.659010407659 bkg 5
15325.919567404952 bkg 5
15706.38655125745 bkg 5
15824.373393996482 bkg 5
16317.708516934883 bkg 5
16404.277904143215 bkg 5
16847.26934253047 bkg 5
16917.90397943383 bkg 5
16933.455520308547 bkg 5
17036.66135014566 bkg 5
407.4892972903525 bkg 6
477.66320042502747 bkg 6
713.2128685285081 bkg 6
1102.9072483073385 bkg 6
1423.2733166322412 bkg 6
1503.344350220427 bkg 6
1512.8621595761101 bkg 6
2685.2146128185227 bkg 6
2715.934139763423 bkg 6
3073.0035292156203 bkg 6
3560.676826100866 bkg 6
3650.8955366603914 bkg 6
3757.1416586132473 bkg 6
4132.036982192183 bkg 6
4489.809055294673 bkg 6
4525.964931296578 bkg 6
5188.004949392707 bkg 6
5475.534134018374 bkg 6
5970.577298519364 bkg 6
6276.728917129299 bkg 6
6411.7367023279085 bkg 6
6432.048123003518 bkg 6
6532.603292884882 bkg 6
6733.744932253446 bkg 6
6742.748146615656 bkg 6
6837.199733208006 bkg 6
7053.462299862275 bkg 6
7160.5580746842115 bkg 6
8103.403647690101 bkg 6
8939.474411057263 bkg 6
8999.036826516312 bkg 6
9191.492940098327 bkg 6
9211.654543976527 bkg 6
9575.997773330428 bkg 6
9698.342863992679 bkg 6
9698.918094529614 bkg 6
9743.60641730828 bkg 6
9757.812029673887 bkg 6
9799.439086450831 bkg 6
10069.020137168649 bkg 6
10070.456039839532 bkg 6
10175.416325848666 bkg 6
10236.552112074947 bkg 6
10454.945684013495 bkg 6
10520.561296663198 bkg 6
11015.089844320628 bkg 6
11175.709498516964 bkg 6
11272.995745738139 bkg 6
11275.609214870252 bkg 6
11277.594637154065 bkg 6
11529.312483675412 bkg 6
11842.359924785931 bkg 6
11912.977724633956 bkg 6
12015.037603621757 bkg 6
12297.58570200848 bkg 6
12402.9245361995 bkg 6
12496.275617453573 bkg 6
12643.806661712182 bkg 6
13658.954910336219 bkg 6
13691.405134743281 bkg 6
13733.096697219042 bkg 6
13989.309477460554 bkg 6
14672.950941431847 bkg 6
14674.847360579126 bkg 6
14689.401705618964 bkg 6
14892.412286152443 bkg 6
14992.122571285101 bkg 6
15016.535574624058 bkg 6
15076.181413326654 bkg 6
15077.824332173232 bkg 6
15115.420197376541 bkg 6
15472.06595491557 bkg 6
15524.557915480193 bkg 6
15569.893098461042 bkg 6
15574.638896358989 bkg 6
15968.189539727298 bkg 6
15981.365020792977 bkg 6
16033.568618671283 bkg 6
16184.96713060269 bkg 6
16201.932219695853 bkg 6
16324.195383118482 bkg 6
16562.9126792333 bkg 6
16763.745285946337 bkg 6
17084.498707419338 bkg 6
17208.831561013707 bkg 6
17406.215809827616 bkg 6
17474.70506090783 bkg 6
17499.918808442366 bkg 6
64.41923187603435 bkg 7
189.8696515402264 bkg 7
228.2035857421773 bkg 7
807.7313027051754 bkg 7
1072.7583547590145 bkg 7
1086.73253021595 bkg 7
1103.2036505545818 bkg 7
1309.2754336093017 bkg 7
1365.8987603987036 bkg 7
1454.652464601315 bkg 7
1629.7976695329303 bkg 7
1807.4335222554096 bkg 7
2473.3157806357267 bkg 7
2608.80968579552 bkg 7
3072.135088926663 bkg 7
3733.3320232141346 bkg 7
3908.469531201737 bkg 7
4275.347805516293 bkg 7
4343.007547576169 bkg 7
4506.620230663302 bkg 7
5021.176534414724 bkg 7
5133.9460403606445 bkg 7
5170.595224835235 bkg 7
5224.64493991341 bkg 7
5354.6876954578975 bkg 7
5365.932851058053 bkg 7
5799.187877114761 bkg 7
5804.563632447887 bkg 7
6137.330238669733 bkg 7
6411.217241911922 bkg 7
6446.714714719173 bkg 7
6645.07213155918 bkg 7
6754.092473788287 bkg 7
6914.110756396545 bkg 7
7145.05270146585 bkg 7
7729.4877715435605 bkg 7
7819.107389235107 bkg 7
7905.967560263261 bkg 7
7928.570469293015 bkg 7
7970.164205187259 bkg 7
8278.422049549401 bkg 7
8516.219458027064 bkg 7
8571.609553443124 bkg 7
8628.708137002779 bkg 7
8979.776696546845 bkg 7
9113.885543091883 bkg 7
9142.080132635041 bkg 7
9229.068677657038 bkg 7
9425.05442934595 bkg 7
9465.449355959585 bkg 7
9628.372989091054 bkg 7
9651.39729478055 bkg 7
10506.73698317522 bkg 7
10755.968935771005 bkg 7
10909.594210824187 bkg 7
11001.39015263213 bkg 7
11080.765250022607 bkg 7
11264.111586379773 bkg 7
11337.689096430795 bkg 7
11449.38000325618 bkg 7
11507.555467346663 bkg 7
11740.306228096253 bkg 7
12159.46127933233 bkg 7
12491.785830981755 bkg 7
12648.198557036656 bkg 7
12795.699265713201 bkg 7
12845.509894438113 bkg 7
13007.354846072394 bkg 7
13023.580788676212 bkg 7
13027.226626769818 bkg 7
13698.069367643173 bkg 7
13795.803387087859 bkg 7
14021.723638072539 bkg 7
14234.16064857297 bkg 7
14576.784410867001 bkg 7
14802.037858011869 bkg 7
15037.448937071527 bkg 7
15230.334759239533 bkg 7
15405.405033805693 bkg 7
15526.86338722688 bkg 7
15529.046922729289 bkg 7
15533.167397725563 bkg 7
15618.643217020013 bkg 7
15697.355634007055 bkg 7
15851.693991529231 bkg 7
15887.144127927304 bkg 7
16372.175892860007 bkg 7
16403.77472602435 bkg 7
16557.136468939516 bkg 7
16603.262771004764 bkg 7
16706.42663020962 bkg 7
17046.050603070027 bkg 7
17091.806978891676 bkg 7
17369.198778467915 bkg 7
17445.13660207629 bkg 7
87.94374657750924 bkg 8
88.80557398158635 bkg 8
129.4952673343535 bkg 8
420.8565284816272 bkg 8
649.6070239692335 bkg 8
949.6365408063131 bkg 8
1003.7485462576417 bkg 8
1141.9939212946967 bkg 8
1702.3053100832474 bkg 8
1912.1417322638497 bkg 8
2113.9622906117825 bkg 8
2370.0518715946573 bkg 8
2416.0896424802604 bkg 8
2657.3675720318624 bkg 8
2835.11169267002 bkg 8
2849.1909516283504 bkg 8
3704.147899700757 bkg 8
3908.4448513609327 bkg 8
3956.7298577080132 bkg 8
4123.5090525399155 bkg 8
4317.113109022699 bkg 8
4415.418689091885 bkg 8
5561.643378504979 bkg 8
5643.23094554274 bkg 8
5645.526144137431 bkg 8
5889.039216501732 bkg 8
6096.045886474861 bkg 8
6344.78402097 bkg 8
6410.3158950076595 bkg 8
6481.76699084232 bkg 8
6962.535928845586 bkg 8
7134.596290098841 bkg 8
7843.485456016846 bkg 8
7966.142700426969 bkg 8
8077.426119718732 bkg 8
8191.701657728054 bkg 8
8458.044400470146 bkg 8
8537.553251348101 bkg 8
8955.80560664901 bkg 8
8966.68924305813 bkg 8
9061.964881140042 bkg 8
9179.116036842928 bkg 8
9183.449843944949 bkg 8
9438.740129070873 bkg 8
9476.511281935062 bkg 8
9679.10533183485 bkg 8
9712.089398554112 bkg 8
9727.505009453263 bkg 8
10047.268421214025 bkg 8
10484.190750275417 bkg 8
10519.81452789647 bkg 8
11019.618050179706 bkg 8
11203.04914490101 bkg 8
11378.801630333428 bkg 8
11467.053615934383 bkg 8
11629.648712725195 bkg 8
12067.286446774498 bkg 8
12354.712938848204 bkg 8
12380.58923437843 bkg 8
12537.827755342136 bkg 8
12686.290115982623 bkg 8
13460.783758909172 bkg 8
13704.404542273754 bkg 8
13802.89972707105 bkg 8
14175.994822208937 bkg 8
14739.728702233659 bkg 8
15122.880689932328 bkg 8
15414.87616872637 bkg 8
15417.368978127555 bkg 8
15500.147536815712 bkg 8
15618.2835250381 bkg 8
16575.22026795103 bkg 8
17133.41582399979 bkg 8
17315.992708821712 bkg 8
357.95953775922993 bkg 9
565.4693176384139 bkg 9
750.76037651125 bkg 9
1025.5575602893848 bkg 9
1037.0453790007548 bkg 9
1113.7825489551547 bkg 9
1496.0100508774233 bkg 9
1522.6508234505195 bkg 9
1581.4666053572685 bkg 9
1632.397825630055 bkg 9
1888.0539161396625 bkg 9
2073.8512387195574 bkg 9
2233.1156598973066 bkg 9
2239.221557117461 bkg 9
2679.084676362776 bkg 9
2994.5005520786262 bkg 9
3676.813661184879 bkg 9
3696.2310619184377 bkg 9
3764.9538325730605 bkg 9
3879.180872922093 bkg 9
3992.190624659038 bkg 9
4007.493354411091 bkg 9
4052.831066655903 bkg 9
4209.325514398699 bkg 9
4646.207026579155 bkg 9
4891.524519318786 bkg 9
5097.461185062503 bkg 9
5217.795232601367 bkg 9
5894.2928501892775 bkg 9
6692.194453490875 bkg 9
6754.665821942625 bkg 9
6766.911979955168 bkg 9
7080.694739726923 bkg 9
7282.633765412437 bkg 9
7291.00228798543 bkg 9
7371.174791456294 bkg 9
7553.513830740079 bkg 9
7830.894631516217 bkg 9
8015.107917167109 bkg 9
8041.650224442082 bkg 9
8423.38443334786 bkg 9
8491.918884165274 bkg 9
8631.602722672653 bkg 9
8713.285738063205 bkg 9
8913.196258790675 bkg 9
9755.734062695394 bkg 9
9896.71163780629 bkg 9
10200.924020331311 bkg 9
10311.106253050559 bkg 9
10416.546609298814 bkg 9
10458.805012458986 bkg 9
10528.990397386147 bkg 9
10560.666644632225 bkg 9
10708.997358235893 bkg 9
10844.479695676406 bkg 9
11082.726012957906 bkg 9
11154.540436704523 bkg 9
11177.769970058878 bkg 9
11640.064408153621 bkg 9
11722.752321645981 bkg 9
12499.698324850204 bkg 9
12608.455541074622 bkg 9
13085.36521058043 bkg 9
13115.818630093132 bkg 9
13155.427615310124 bkg 9
13350.106478793621 bkg 9
13719.672528488598 bkg 9
13870.145039447649 bkg 9
13901.41236752688 bkg 9
14008.970746402854 bkg 9
14274.435308348064 bkg 9
14306.460840694732 bkg 9
14777.762828069164 bkg 9
15004.174196235248 bkg 9
15098.615732533965 bkg 9
15374.285741105274 bkg 9
15508.792456441746 bkg 9
15798.024553623525 bkg 9
15862.8855098356 bkg 9
16059.6220872318 bkg 9
16150.401294883384 bkg 9
16287.464135406526 bkg 9
16350.002471227232 bkg 9
16391.756994419327 bkg 9
16539.39348348897 bkg 9
16543.356630858772 bkg 9
16704.37529598192 bkg 9
16754.00701037823 bkg 9
16849.960098022457 bkg 9
17445.46699627823 bkg 9
