timestamps population node_ids
13915.688503877467 lgn146T1 4
13930.936220695003 lgn146T1 4
13994.594130970596 lgn146T1 4
13561.00841310027 lgn146T1 5
13696.484549322326 lgn146T1 5
13731.511714607488 lgn146T1 5
13732.289613538083 lgn146T1 5
13818.174735353714 lgn146T1 5
13827.986526175335 lgn146T1 5
13864.744639990658 lgn146T1 5
13930.71988154448 lgn146T1 5
13966.206094985902 lgn146T1 5
13973.374142134391 lgn146T1 5
13529.188834675186 lgn146T1 6
13558.178613822794 lgn146T1 6
13634.844231289093 lgn146T1 6
13652.767129061984 lgn146T1 6
13652.87378363045 lgn146T1 6
13657.77290842121 lgn146T1 6
13722.067754522124 lgn146T1 6
13793.479659670238 lgn146T1 6
13939.71361153137 lgn146T1 6
13972.144253980647 lgn146T1 6
13506.67918337455 lgn146T1 7
13508.794567097764 lgn146T1 7
13563.362297381502 lgn146T1 7
13580.074750754631 lgn146T1 7
13586.922848997217 lgn146T1 7
13606.589829015384 lgn146T1 7
13658.320535388086 lgn146T1 7
13704.561488318743 lgn146T1 7
13736.378616505057 lgn146T1 7
13764.932219914726 lgn146T1 7
13769.100490472405 lgn146T1 7
13780.351809260043 lgn146T1 7
13792.66058881513 lgn146T1 7
13846.044812384409 lgn146T1 7
13882.560715411139 lgn146T1 7
13886.768233202867 lgn146T1 7
13899.601189362544 lgn146T1 7
13928.962446037813 lgn146T1 7
13929.320024195948 lgn146T1 7
13965.98657569901 lgn146T1 7
13532.160846444294 lgn146T1 8
13556.940991013002 lgn146T1 8
13567.633510321954 lgn146T1 8
13574.429473311291 lgn146T1 8
13585.631416416652 lgn146T1 8
13594.92245358546 lgn146T1 8
13599.80757563034 lgn146T1 8
13666.67014765087 lgn146T1 8
13745.173853108996 lgn146T1 8
13778.786111110592 lgn146T1 8
13917.450168308647 lgn146T1 8
13943.013145988756 lgn146T1 8
13945.174592969044 lgn146T1 8
13966.033174643464 lgn146T1 8
13502.832591163733 lgn146T1 9
13539.734261880738 lgn146T1 9
13542.599534964756 lgn146T1 9
13559.960350856767 lgn146T1 9
13603.151004263196 lgn146T1 9
13612.696211873226 lgn146T1 9
13679.79191440828 lgn146T1 9
13692.049652974738 lgn146T1 9
13722.107624407956 lgn146T1 9
13748.802096644527 lgn146T1 9
13775.305262139138 lgn146T1 9
13786.752921317213 lgn146T1 9
13847.820088471766 lgn146T1 9
13978.753253650111 lgn146T1 9
13508.42531069587 lgn146T1 10
13513.86477722572 lgn146T1 10
13566.790737350044 lgn146T1 10
13637.584528795693 lgn146T1 10
13647.094396409775 lgn146T1 10
13675.177471893312 lgn146T1 10
13716.859327592843 lgn146T1 10
13717.172141272615 lgn146T1 10
13779.203599667353 lgn146T1 10
13795.53472059535 lgn146T1 10
13830.828594256662 lgn146T1 10
13845.881104820086 lgn146T1 10
13865.521913317132 lgn146T1 10
13870.032707671724 lgn146T1 10
13895.459549221016 lgn146T1 10
13897.218121328116 lgn146T1 10
13898.620299567578 lgn146T1 10
13923.303663419238 lgn146T1 10
13937.909083380364 lgn146T1 10
13953.92236742775 lgn146T1 10
13999.361002319933 lgn146T1 10
13509.169828257618 lgn146T1 11
13511.764721488957 lgn146T1 11
13547.516321979443 lgn146T1 11
13573.793690343518 lgn146T1 11
13577.614339384292 lgn146T1 11
13578.143725912749 lgn146T1 11
13619.517431097904 lgn146T1 11
13640.884628777641 lgn146T1 11
13642.990571943219 lgn146T1 11
13677.161925268842 lgn146T1 11
13762.768096401422 lgn146T1 11
13887.398936479405 lgn146T1 11
13890.642179285298 lgn146T1 11
13903.959326920905 lgn146T1 11
13918.294872022652 lgn146T1 11
13926.20770936185 lgn146T1 11
13544.180435865508 lgn146T1 12
13569.708683230729 lgn146T1 12
13578.754151535848 lgn146T1 12
13657.330829333176 lgn146T1 12
13673.564924400445 lgn146T1 12
13741.90460711964 lgn146T1 12
13765.452032929621 lgn146T1 12
13791.834014139678 lgn146T1 12
13793.93958967609 lgn146T1 12
13833.914762055108 lgn146T1 12
13913.291655141176 lgn146T1 12
13919.37012481224 lgn146T1 12
13924.281248901823 lgn146T1 12
13957.046567275107 lgn146T1 12
13612.982290506214 lgn146T1 13
13615.609416603185 lgn146T1 13
13634.686467301986 lgn146T1 13
13700.50935252307 lgn146T1 13
13780.20086334896 lgn146T1 13
13809.985152399653 lgn146T1 13
13826.766913943715 lgn146T1 13
13839.492448812032 lgn146T1 13
13847.843200965763 lgn146T1 13
13869.081400022178 lgn146T1 13
13872.887928762444 lgn146T1 13
13892.572540654279 lgn146T1 13
13906.330317994049 lgn146T1 13
13918.78407325919 lgn146T1 13
13924.364520673787 lgn146T1 13
13954.619499226674 lgn146T1 13
13984.025342649693 lgn146T1 13
13989.540069698734 lgn146T1 13
13527.652221722921 lgn146T1 14
13541.21549468024 lgn146T1 14
13598.956019608338 lgn146T1 14
13632.948094841033 lgn146T1 14
13633.95951683392 lgn146T1 14
13651.728538880969 lgn146T1 14
13708.798900349397 lgn146T1 14
13805.780487901 lgn146T1 14
13805.881619731816 lgn146T1 14
13818.028371120006 lgn146T1 14
13853.232642446052 lgn146T1 14
13927.121769698957 lgn146T1 14
