timestamps population node_ids
15763.389515939656 lgn165T1 12
15765.17729624155 lgn165T1 12
15795.184175791275 lgn165T1 12
15896.152893750957 lgn165T1 12
15900.89554057064 lgn165T1 12
15923.424811971092 lgn165T1 12
15945.717156753639 lgn165T1 12
15961.042315701188 lgn165T1 12
15555.39675388461 lgn165T1 13
15574.895133608494 lgn165T1 13
15581.263751457189 lgn165T1 13
15602.929697373782 lgn165T1 13
15612.100769796727 lgn165T1 13
15619.476149355865 lgn165T1 13
15692.440892330813 lgn165T1 13
15824.340845754245 lgn165T1 13
15840.490177835809 lgn165T1 13
15845.526170970088 lgn165T1 13
15847.357176441 lgn165T1 13
15857.181858422751 lgn165T1 13
15920.723810043268 lgn165T1 13
15921.366003635945 lgn165T1 13
15926.06743518009 lgn165T1 13
15952.786093138797 lgn165T1 13
15982.113505916714 lgn165T1 13
15983.219102209656 lgn165T1 13
15994.01549966661 lgn165T1 13
15525.838071163811 lgn165T1 14
15532.933130921736 lgn165T1 14
15547.8979505591 lgn165T1 14
15562.383622584195 lgn165T1 14
15562.963516222224 lgn165T1 14
15567.106965471683 lgn165T1 14
15573.493131809308 lgn165T1 14
15681.85925815161 lgn165T1 14
15695.50842024286 lgn165T1 14
15701.232397629507 lgn165T1 14
15767.849438009358 lgn165T1 14
15784.90784300533 lgn165T1 14
15803.364382481137 lgn165T1 14
15892.566583933065 lgn165T1 14
15913.525078353916 lgn165T1 14
15915.64278982022 lgn165T1 14
