timestamps population node_ids
12981.919164239947 lgn132T1 13
12985.178398396969 lgn132T1 13
12583.049589269935 lgn132T1 14
12668.807823183672 lgn132T1 14
12688.111322489409 lgn132T1 14
12712.617939939746 lgn132T1 14
12720.085760472595 lgn132T1 14
12752.104162735604 lgn132T1 14
12788.699314492344 lgn132T1 14
12788.869593652194 lgn132T1 14
12872.579667692153 lgn132T1 14
12914.161256388437 lgn132T1 14
12943.703799197036 lgn132T1 14
12944.624500619693 lgn132T1 14
12944.724329263889 lgn132T1 14
12959.640484303667 lgn132T1 14
12960.655907938306 lgn132T1 14
12971.029605033116 lgn132T1 14
