timestamps population node_ids
14849.636550262661 lgn154T1 8
14912.762537353392 lgn154T1 8
14944.19844757067 lgn154T1 8
14949.577800521569 lgn154T1 8
14545.968913790775 lgn154T1 9
14549.827038327665 lgn154T1 9
14552.024592658292 lgn154T1 9
14626.415487824152 lgn154T1 9
14626.785973909946 lgn154T1 9
14664.298761475366 lgn154T1 9
14823.668007732145 lgn154T1 9
14910.479233596223 lgn154T1 9
14921.109601879583 lgn154T1 9
14929.080015164529 lgn154T1 9
14960.773525886518 lgn154T1 9
14970.278625149334 lgn154T1 9
14972.262642484211 lgn154T1 9
14643.082441110808 lgn154T1 10
14681.75808066565 lgn154T1 10
14714.368861595029 lgn154T1 10
14736.123574639423 lgn154T1 10
14761.68612443149 lgn154T1 10
14762.123241020481 lgn154T1 10
14799.88876127267 lgn154T1 10
14821.933758709096 lgn154T1 10
14852.469837876748 lgn154T1 10
14870.636188691442 lgn154T1 10
14876.147545870728 lgn154T1 10
14924.925553104338 lgn154T1 10
14933.04900645588 lgn154T1 10
14939.278539371737 lgn154T1 10
14959.191933083965 lgn154T1 10
14544.843897273271 lgn154T1 11
14565.594003303057 lgn154T1 11
14588.458967209426 lgn154T1 11
14598.588229377545 lgn154T1 11
14608.52212736693 lgn154T1 11
14609.251463212882 lgn154T1 11
14665.039917353317 lgn154T1 11
14718.600357994614 lgn154T1 11
14720.509391808528 lgn154T1 11
14727.475988197843 lgn154T1 11
14760.42812424686 lgn154T1 11
14764.022702987035 lgn154T1 11
14806.787751310158 lgn154T1 11
14823.86129077322 lgn154T1 11
14895.763073102202 lgn154T1 11
14903.492624973065 lgn154T1 11
14913.97336742577 lgn154T1 11
14928.074310324277 lgn154T1 11
14928.745127847591 lgn154T1 11
14964.858957671382 lgn154T1 11
14972.633367128547 lgn154T1 11
14982.201237958983 lgn154T1 11
14503.680507157764 lgn154T1 12
14512.985438180649 lgn154T1 12
14539.816311494738 lgn154T1 12
14607.998648586257 lgn154T1 12
14659.38394389713 lgn154T1 12
14659.398471258572 lgn154T1 12
14666.8952215302 lgn154T1 12
14677.419499479583 lgn154T1 12
14728.888396088398 lgn154T1 12
14777.669643152627 lgn154T1 12
14786.973778498825 lgn154T1 12
14793.028088174187 lgn154T1 12
14800.989205855933 lgn154T1 12
14808.224404822418 lgn154T1 12
14819.596576211636 lgn154T1 12
14856.644688749022 lgn154T1 12
14906.977328080042 lgn154T1 12
14922.18939810518 lgn154T1 12
14929.681540141293 lgn154T1 12
14948.754837133425 lgn154T1 12
14983.484254137553 lgn154T1 12
14527.81885343941 lgn154T1 13
14554.747653881444 lgn154T1 13
14561.713161420936 lgn154T1 13
14578.690598882029 lgn154T1 13
14588.68600703872 lgn154T1 13
14686.505648992339 lgn154T1 13
14700.416783454877 lgn154T1 13
14720.709425561761 lgn154T1 13
14734.448268330727 lgn154T1 13
14740.490642406672 lgn154T1 13
14756.914663333493 lgn154T1 13
14787.248566623024 lgn154T1 13
14841.687520194295 lgn154T1 13
14969.068048120664 lgn154T1 13
14982.426668101229 lgn154T1 13
14990.844580313551 lgn154T1 13
14548.494214322318 lgn154T1 14
14563.449185510655 lgn154T1 14
14580.76505030804 lgn154T1 14
14599.355005222831 lgn154T1 14
14608.672802053838 lgn154T1 14
14623.11191086715 lgn154T1 14
14636.30411372923 lgn154T1 14
14655.721994704669 lgn154T1 14
14715.914995523528 lgn154T1 14
14749.11454688362 lgn154T1 14
14823.348174203584 lgn154T1 14
14838.513442620506 lgn154T1 14
14889.393314608216 lgn154T1 14
14909.058978607722 lgn154T1 14
14942.879377645922 lgn154T1 14
14964.057111995597 lgn154T1 14
14989.160610809377 lgn154T1 14
