timestamps population node_ids
5756.732709840133 lgn55T1 10
5798.788256480173 lgn55T1 10
5815.411710400182 lgn55T1 10
5841.33168843017 lgn55T1 10
5896.436844705742 lgn55T1 10
5900.582422752634 lgn55T1 10
5925.007496730312 lgn55T1 10
5926.930315256064 lgn55T1 10
5980.651647547117 lgn55T1 10
5990.692662997048 lgn55T1 10
5518.159747460441 lgn55T1 11
5546.576154564785 lgn55T1 11
5550.752349061265 lgn55T1 11
5564.271637864959 lgn55T1 11
5574.86673589949 lgn55T1 11
5579.257556726018 lgn55T1 11
5587.823811068467 lgn55T1 11
5588.16643043959 lgn55T1 11
5634.386225580178 lgn55T1 11
5650.264444176021 lgn55T1 11
5657.289749450422 lgn55T1 11
5816.3555883048075 lgn55T1 11
5822.221041268297 lgn55T1 11
5826.871199925834 lgn55T1 11
5857.976347732264 lgn55T1 11
5857.989204446997 lgn55T1 11
5864.539743968949 lgn55T1 11
5900.1751352414 lgn55T1 11
5941.194436266376 lgn55T1 11
5945.973670729777 lgn55T1 11
5948.068845184307 lgn55T1 11
5975.222709820721 lgn55T1 11
5506.771766436126 lgn55T1 12
5509.342589951816 lgn55T1 12
5514.666536446191 lgn55T1 12
5520.949174991422 lgn55T1 12
5558.9175339148605 lgn55T1 12
5568.878359579317 lgn55T1 12
5577.312268231757 lgn55T1 12
5578.606336658356 lgn55T1 12
5644.373071352661 lgn55T1 12
5692.110432630204 lgn55T1 12
5701.955346083416 lgn55T1 12
5740.354176683287 lgn55T1 12
5784.238370282084 lgn55T1 12
5848.912944412024 lgn55T1 12
5852.449471354034 lgn55T1 12
5865.406514285465 lgn55T1 12
5995.909344890466 lgn55T1 12
5504.724938125216 lgn55T1 13
5587.105002664361 lgn55T1 13
5624.900417557799 lgn55T1 13
5660.890695983704 lgn55T1 13
5678.019664653242 lgn55T1 13
5721.907012477309 lgn55T1 13
5769.445934489723 lgn55T1 13
5825.021056090838 lgn55T1 13
5867.732783321431 lgn55T1 13
5915.549953147764 lgn55T1 13
5926.779194239119 lgn55T1 13
5941.247555020916 lgn55T1 13
5948.112617933992 lgn55T1 13
5974.207716526258 lgn55T1 13
5532.738881229172 lgn55T1 14
5566.464327210825 lgn55T1 14
5628.496229997897 lgn55T1 14
5630.389533090105 lgn55T1 14
5726.176082220193 lgn55T1 14
5767.854147886034 lgn55T1 14
5770.46231977958 lgn55T1 14
5786.970886647822 lgn55T1 14
5787.805604626991 lgn55T1 14
5839.402674348684 lgn55T1 14
5856.955837557377 lgn55T1 14
5872.738995797176 lgn55T1 14
5885.622583477451 lgn55T1 14
5900.401254286199 lgn55T1 14
5987.545512550943 lgn55T1 14
