timestamps population node_ids
13944.490357645025 lgn143T1 4
13956.407621681685 lgn143T1 4
13972.616195096753 lgn143T1 4
13991.669330057774 lgn143T1 4
13518.353521317562 lgn143T1 5
13530.987304299599 lgn143T1 5
13547.51492126066 lgn143T1 5
13575.134110349132 lgn143T1 5
13632.788598072046 lgn143T1 5
13653.783284718533 lgn143T1 5
13664.737827888488 lgn143T1 5
13671.899277959521 lgn143T1 5
13681.834409254543 lgn143T1 5
13717.801688983622 lgn143T1 5
13739.637827313301 lgn143T1 5
13805.003721675404 lgn143T1 5
13852.86319168878 lgn143T1 5
13924.83596162079 lgn143T1 5
13932.80661399678 lgn143T1 5
13946.19466611384 lgn143T1 5
13503.460228685939 lgn143T1 6
13541.052422441215 lgn143T1 6
13558.362946735015 lgn143T1 6
13570.232951470494 lgn143T1 6
13572.40499090338 lgn143T1 6
13614.416969652824 lgn143T1 6
13652.095907945855 lgn143T1 6
13673.533803195658 lgn143T1 6
13733.246924344363 lgn143T1 6
13748.535468221504 lgn143T1 6
13766.257436465854 lgn143T1 6
13793.452114008769 lgn143T1 6
13802.181305907468 lgn143T1 6
13810.413005020246 lgn143T1 6
13846.988946811265 lgn143T1 6
13947.918955054869 lgn143T1 6
13973.845266337627 lgn143T1 6
13566.303014512121 lgn143T1 7
13583.937748479377 lgn143T1 7
13622.224824100844 lgn143T1 7
13633.283143981755 lgn143T1 7
13638.868799721598 lgn143T1 7
13644.61838380482 lgn143T1 7
13673.422173242869 lgn143T1 7
13792.068596469695 lgn143T1 7
13795.502700381883 lgn143T1 7
13849.716412322332 lgn143T1 7
13876.312956759008 lgn143T1 7
13916.40588826246 lgn143T1 7
13923.754785197569 lgn143T1 7
13931.56643513409 lgn143T1 7
13952.006120988763 lgn143T1 7
13583.210946225232 lgn143T1 8
13671.61892065511 lgn143T1 8
13707.378599373258 lgn143T1 8
13795.369449657106 lgn143T1 8
13844.45318417877 lgn143T1 8
13907.510436634102 lgn143T1 8
13910.43020209221 lgn143T1 8
13960.500117032207 lgn143T1 8
13977.753300444521 lgn143T1 8
13518.91807656895 lgn143T1 9
13567.51815087191 lgn143T1 9
13619.681998867238 lgn143T1 9
13683.939901390979 lgn143T1 9
13685.665778061677 lgn143T1 9
13691.35354041188 lgn143T1 9
13701.173396681737 lgn143T1 9
13746.833133503396 lgn143T1 9
13750.195501927174 lgn143T1 9
13774.399739991539 lgn143T1 9
13830.37971430207 lgn143T1 9
13851.273716868001 lgn143T1 9
13940.025610978502 lgn143T1 9
13962.43718299391 lgn143T1 9
13505.348741883392 lgn143T1 10
13538.15401232506 lgn143T1 10
13557.313856846993 lgn143T1 10
13565.428034457114 lgn143T1 10
13662.729421209644 lgn143T1 10
13688.77033516658 lgn143T1 10
13751.721092256475 lgn143T1 10
13760.701149113951 lgn143T1 10
13772.093363581806 lgn143T1 10
13816.866128653204 lgn143T1 10
13857.526385589861 lgn143T1 10
13859.477926830503 lgn143T1 10
13996.048343986231 lgn143T1 10
13500.587975806127 lgn143T1 11
13537.35773896384 lgn143T1 11
13573.023844449806 lgn143T1 11
13631.377152384686 lgn143T1 11
13661.855485741526 lgn143T1 11
13699.003444741336 lgn143T1 11
13737.28253154282 lgn143T1 11
13753.943494374624 lgn143T1 11
13756.900879587598 lgn143T1 11
13801.090055931341 lgn143T1 11
13865.840604673851 lgn143T1 11
13866.457934522175 lgn143T1 11
13927.804212180485 lgn143T1 11
13975.002745288146 lgn143T1 11
13572.149343615738 lgn143T1 12
13586.255612619689 lgn143T1 12
13650.268637722329 lgn143T1 12
13650.63040022177 lgn143T1 12
13657.553385536974 lgn143T1 12
13675.188788758298 lgn143T1 12
13691.46309480324 lgn143T1 12
13700.540669806103 lgn143T1 12
13728.187045886332 lgn143T1 12
13728.224954370315 lgn143T1 12
13782.807171760223 lgn143T1 12
13892.092189495354 lgn143T1 12
13896.980756568104 lgn143T1 12
13898.437584508953 lgn143T1 12
13912.49074935009 lgn143T1 12
13912.76088561121 lgn143T1 12
13934.416431954704 lgn143T1 12
13982.99566463145 lgn143T1 12
13996.423826421065 lgn143T1 12
13567.626004886368 lgn143T1 13
13581.230265213495 lgn143T1 13
13600.997314323957 lgn143T1 13
13683.211248363905 lgn143T1 13
13706.876272400552 lgn143T1 13
13761.423266321548 lgn143T1 13
13885.384156256021 lgn143T1 13
13970.500017434688 lgn143T1 13
13976.49492778166 lgn143T1 13
13536.889409241223 lgn143T1 14
13597.321991523739 lgn143T1 14
13605.213379559764 lgn143T1 14
13629.94788549022 lgn143T1 14
13636.709822796118 lgn143T1 14
13735.966160289834 lgn143T1 14
13819.135366741135 lgn143T1 14
13838.673611084332 lgn143T1 14
13851.419044881188 lgn143T1 14
13859.663914372892 lgn143T1 14
13880.264895894377 lgn143T1 14
13955.525093758348 lgn143T1 14
