timestamps population node_ids
16472.89608244448 bkg 2
16556.51137347594 bkg 2
17106.39637455829 bkg 2
17270.885721817616 bkg 2
208.04401160249495 bkg 3
225.58783210588365 bkg 3
278.3286318431334 bkg 3
639.06034198365 bkg 3
678.4158585177148 bkg 3
794.8403075491377 bkg 3
819.0308751237211 bkg 3
1127.3720914129353 bkg 3
1366.933390139952 bkg 3
1389.2551212890794 bkg 3
1612.762362730423 bkg 3
1628.4201619696285 bkg 3
1789.0169950731784 bkg 3
1974.1672893762054 bkg 3
2066.203809901801 bkg 3
2325.711732910983 bkg 3
2586.618798160553 bkg 3
3058.667144381884 bkg 3
3198.0677145597283 bkg 3
3494.7315567938213 bkg 3
3742.9394089507337 bkg 3
3745.2683628157633 bkg 3
3836.8329774006943 bkg 3
3854.4681217216853 bkg 3
3878.8885586915358 bkg 3
3909.4263641873904 bkg 3
4046.7042473331185 bkg 3
4581.716358632544 bkg 3
4785.64045381254 bkg 3
4975.344890264751 bkg 3
5003.856404782863 bkg 3
5124.223916238336 bkg 3
5369.745349270458 bkg 3
5519.744945033092 bkg 3
6635.1780473236395 bkg 3
6670.992336323235 bkg 3
6737.645766962457 bkg 3
7046.97719708386 bkg 3
7052.3827282504635 bkg 3
7058.2106958940385 bkg 3
7130.073881616286 bkg 3
7234.206862634591 bkg 3
7325.442882770993 bkg 3
7334.3289806675775 bkg 3
7385.110560152778 bkg 3
7441.240685045236 bkg 3
7627.89721484565 bkg 3
7701.647485992313 bkg 3
7923.573387199017 bkg 3
8115.9639867836795 bkg 3
8283.74435659877 bkg 3
8486.282541543822 bkg 3
8505.76186664939 bkg 3
8559.21443618377 bkg 3
8698.200636554906 bkg 3
8726.788707997915 bkg 3
8750.99170816843 bkg 3
8757.072785027807 bkg 3
8936.578905934282 bkg 3
9224.6094142551 bkg 3
9611.25643703395 bkg 3
9831.477312597506 bkg 3
10142.166430652494 bkg 3
10195.441740349366 bkg 3
10284.600139557953 bkg 3
10560.447824701829 bkg 3
10772.007332994064 bkg 3
10958.813771539051 bkg 3
11374.914393773337 bkg 3
11633.802732386766 bkg 3
11664.994999282346 bkg 3
12087.099881847886 bkg 3
12548.10545170781 bkg 3
12630.556036570239 bkg 3
12643.315741625527 bkg 3
12888.858970449572 bkg 3
13073.266219447176 bkg 3
13520.237995441783 bkg 3
13773.178054706956 bkg 3
14442.802554013731 bkg 3
14790.748409334245 bkg 3
14909.832961165508 bkg 3
15017.877792217287 bkg 3
15273.638969205045 bkg 3
15291.830264591334 bkg 3
15333.691002056752 bkg 3
15624.623076104663 bkg 3
15699.92778434285 bkg 3
15974.531568015438 bkg 3
16182.13301361834 bkg 3
16801.84487792088 bkg 3
17069.055557275704 bkg 3
21.49168528021901 bkg 4
274.376758088244 bkg 4
290.0640722176533 bkg 4
347.0668807479634 bkg 4
356.823002604007 bkg 4
930.5962301889293 bkg 4
1157.7292924992262 bkg 4
1429.7362499921494 bkg 4
1619.5905311561612 bkg 4
2137.884880630939 bkg 4
2957.1050075665094 bkg 4
2973.0793110983786 bkg 4
3147.020189232858 bkg 4
3332.6414978727958 bkg 4
3404.856764804203 bkg 4
3466.304491843493 bkg 4
3679.042207488257 bkg 4
4381.966869387611 bkg 4
4410.830712907867 bkg 4
4671.822027554295 bkg 4
4835.089646942939 bkg 4
4876.278347885999 bkg 4
4976.56123960219 bkg 4
5263.430655782636 bkg 4
5282.193223470228 bkg 4
5349.319520106018 bkg 4
5365.470641997284 bkg 4
5602.837837364896 bkg 4
5753.8697243420565 bkg 4
5881.871713540525 bkg 4
6052.329290533769 bkg 4
6173.267661101986 bkg 4
6284.127071572897 bkg 4
6439.238435487411 bkg 4
6624.323796641283 bkg 4
8104.750263273219 bkg 4
8315.653077806717 bkg 4
8417.985449563937 bkg 4
8875.172744091702 bkg 4
8933.6395167161 bkg 4
9138.7517868502 bkg 4
9535.855541417659 bkg 4
9839.945031732508 bkg 4
9855.808209236311 bkg 4
9905.87152754047 bkg 4
9909.841773188353 bkg 4
9974.784555986731 bkg 4
10344.36523302368 bkg 4
10422.461427128412 bkg 4
10885.527326075808 bkg 4
10981.661451959593 bkg 4
11050.970081608222 bkg 4
11650.3023727049 bkg 4
11727.077393307594 bkg 4
12338.390527321846 bkg 4
12480.735028682733 bkg 4
12494.572482437627 bkg 4
12832.878945195036 bkg 4
12857.895677298755 bkg 4
13026.37803998131 bkg 4
13209.04915864955 bkg 4
13393.330244692455 bkg 4
13717.392480121205 bkg 4
13784.63390516068 bkg 4
13786.192824217806 bkg 4
13901.73511423284 bkg 4
13985.947750411224 bkg 4
14263.421450106049 bkg 4
14479.383307172498 bkg 4
14494.26757604821 bkg 4
14566.039610478632 bkg 4
14640.551719062709 bkg 4
14718.787716572884 bkg 4
14885.897495914802 bkg 4
15025.427451544057 bkg 4
15055.149516368114 bkg 4
15979.873899444978 bkg 4
16055.167931627675 bkg 4
16159.67820656343 bkg 4
16556.863016328647 bkg 4
16641.93993667222 bkg 4
17206.621915217132 bkg 4
17247.013674347003 bkg 4
17275.773190351425 bkg 4
17449.80073090006 bkg 4
63.30085998733399 bkg 5
153.48574320172713 bkg 5
263.9739439505315 bkg 5
399.44025366898796 bkg 5
542.9309927766209 bkg 5
781.9127115910043 bkg 5
961.5928945964022 bkg 5
1512.1325278367137 bkg 5
1539.5742724154754 bkg 5
1598.230999167067 bkg 5
1629.621916886584 bkg 5
1896.3517776584836 bkg 5
2047.8676517025267 bkg 5
2134.7933331291906 bkg 5
2339.2346972128353 bkg 5
2347.134640641649 bkg 5
2789.5376004325676 bkg 5
2895.42746208929 bkg 5
3327.484031961935 bkg 5
3487.6545173940153 bkg 5
3559.6793724572817 bkg 5
3744.8843434545533 bkg 5
4072.706345748401 bkg 5
4091.421873375842 bkg 5
4759.327277061702 bkg 5
5193.11726494801 bkg 5
5414.610127646012 bkg 5
6201.25100566975 bkg 5
6338.226276929631 bkg 5
6363.182855486733 bkg 5
6386.722767882655 bkg 5
6778.66456303883 bkg 5
6944.435787422593 bkg 5
7132.491726649044 bkg 5
7630.58205316036 bkg 5
8366.87801745175 bkg 5
8833.099467686665 bkg 5
8862.27702394231 bkg 5
9216.02876777895 bkg 5
9406.701906013623 bkg 5
9417.05562166591 bkg 5
9514.244348278411 bkg 5
9572.510589593043 bkg 5
9841.985369317365 bkg 5
9881.373183338177 bkg 5
9977.57582539881 bkg 5
10025.269386413038 bkg 5
10138.145584272674 bkg 5
10410.171065623275 bkg 5
10432.179153082438 bkg 5
10443.904952699042 bkg 5
11024.466373242578 bkg 5
11062.002468975752 bkg 5
11070.172182492228 bkg 5
11392.494178827099 bkg 5
11473.696013944194 bkg 5
11868.436545278028 bkg 5
12396.52890125338 bkg 5
12442.702226645506 bkg 5
12670.546230697037 bkg 5
12708.050741955876 bkg 5
12850.164582501018 bkg 5
12915.151774019405 bkg 5
12939.346501942453 bkg 5
13065.278741547461 bkg 5
13150.699121725782 bkg 5
13332.58647318504 bkg 5
13798.054122815607 bkg 5
13987.22269821789 bkg 5
14040.12707921898 bkg 5
14153.76305087455 bkg 5
14692.704066871973 bkg 5
14847.818223208442 bkg 5
14920.503593805175 bkg 5
14963.993560146328 bkg 5
15047.852514693166 bkg 5
15317.266608305952 bkg 5
15957.738380601231 bkg 5
16161.686875778176 bkg 5
16354.232458700775 bkg 5
16548.122704374222 bkg 5
16662.977866979556 bkg 5
17024.245196502576 bkg 5
17197.063294597443 bkg 5
17304.374090159334 bkg 5
17345.25507331617 bkg 5
211.30481666268133 bkg 6
681.045866092487 bkg 6
731.5261104824932 bkg 6
950.4000738474123 bkg 6
1142.6797192651663 bkg 6
1155.3867395837199 bkg 6
1157.8550044297467 bkg 6
1442.8161321575828 bkg 6
2065.5682886657737 bkg 6
2447.2494899255034 bkg 6
2476.3018411858943 bkg 6
2911.8360610436184 bkg 6
3026.7261233253057 bkg 6
4115.9832655760665 bkg 6
4231.65642052958 bkg 6
4303.2706528956705 bkg 6
4627.513472678209 bkg 6
4849.580895441457 bkg 6
4856.521422482637 bkg 6
5057.851992577852 bkg 6
5246.659652254115 bkg 6
5524.327741627866 bkg 6
5710.963892922059 bkg 6
5793.064024718063 bkg 6
5946.8572725057475 bkg 6
5978.5842934601005 bkg 6
6201.705971607424 bkg 6
6352.099221179524 bkg 6
6756.457337598229 bkg 6
7137.556201362853 bkg 6
7142.264031072689 bkg 6
7259.3815675297865 bkg 6
7318.955986457435 bkg 6
7369.453929087192 bkg 6
7898.596955440293 bkg 6
7987.090681109 bkg 6
8053.529660684156 bkg 6
8187.564445099145 bkg 6
8195.232643264295 bkg 6
8265.007488192778 bkg 6
8286.133332769748 bkg 6
8286.722579368667 bkg 6
8288.396239706823 bkg 6
8607.952620178576 bkg 6
9743.999906969751 bkg 6
10309.347633063791 bkg 6
10376.810977619789 bkg 6
10397.395779104629 bkg 6
10621.126644903556 bkg 6
10866.019918269356 bkg 6
11198.737152753649 bkg 6
11666.040973503515 bkg 6
11775.572054387298 bkg 6
12173.979451546064 bkg 6
12295.973242283262 bkg 6
12437.770368554833 bkg 6
12463.97315111703 bkg 6
13194.708179070683 bkg 6
13477.598380479089 bkg 6
13780.574013625268 bkg 6
14218.175708752718 bkg 6
14309.96810010881 bkg 6
14616.377520847735 bkg 6
14808.453577687516 bkg 6
15030.74970956695 bkg 6
15169.791905127202 bkg 6
15410.406835893313 bkg 6
15419.489475532711 bkg 6
15426.378894936615 bkg 6
16109.191360409046 bkg 6
16130.255197898588 bkg 6
16153.148463652218 bkg 6
16355.36999158116 bkg 6
16439.402882601185 bkg 6
16580.280786799343 bkg 6
16708.01016497911 bkg 6
241.28864252138908 bkg 7
263.5677831772775 bkg 7
541.2904014191141 bkg 7
746.023857706966 bkg 7
793.2799226783229 bkg 7
954.0434844115813 bkg 7
1100.850840956549 bkg 7
1750.373966238521 bkg 7
1921.4387827539015 bkg 7
1928.6494555391 bkg 7
2092.515214958909 bkg 7
2135.493812203036 bkg 7
2370.493895550288 bkg 7
2575.1795506624003 bkg 7
2809.0177164900806 bkg 7
2995.778588347339 bkg 7
3219.0015645834533 bkg 7
3270.5346864445796 bkg 7
3277.002079552585 bkg 7
3378.3270840555133 bkg 7
3378.3342987010915 bkg 7
3469.7544221321373 bkg 7
3484.7778011281666 bkg 7
3813.2034937237604 bkg 7
3960.1320152693033 bkg 7
3993.1182868819587 bkg 7
4167.5008277789475 bkg 7
4409.541060259307 bkg 7
4464.764584842522 bkg 7
4657.712714037991 bkg 7
4881.3892259681625 bkg 7
4938.241400276469 bkg 7
4948.215094764597 bkg 7
5023.580068433465 bkg 7
5024.393969811333 bkg 7
5452.272488411362 bkg 7
5583.807157360743 bkg 7
5775.028281814973 bkg 7
6020.837813847722 bkg 7
6674.067908217953 bkg 7
7068.4921192712945 bkg 7
7241.9070680277555 bkg 7
7432.449631187367 bkg 7
7560.773215264875 bkg 7
8225.735280347299 bkg 7
8332.811666733991 bkg 7
9593.941175259211 bkg 7
10195.626343468344 bkg 7
10216.712232891929 bkg 7
10287.42114502459 bkg 7
10584.082212362637 bkg 7
10790.053732737742 bkg 7
11186.594987866034 bkg 7
11339.783709784408 bkg 7
11647.45605348998 bkg 7
11755.446754281727 bkg 7
11800.699854897253 bkg 7
11836.281435812882 bkg 7
11916.181291111203 bkg 7
12228.611238101399 bkg 7
12552.98729748887 bkg 7
12689.617751384856 bkg 7
12993.100491873614 bkg 7
13178.267461072322 bkg 7
13341.35690919769 bkg 7
13341.665219078663 bkg 7
13538.82487485282 bkg 7
13542.630819507976 bkg 7
13657.760386422196 bkg 7
14110.598059216762 bkg 7
14149.460552040453 bkg 7
15038.38228684085 bkg 7
15425.131832779914 bkg 7
15502.778586518702 bkg 7
15522.788218006237 bkg 7
15802.092150710077 bkg 7
16015.344894865351 bkg 7
16219.865894428618 bkg 7
16302.931802052883 bkg 7
16496.926813751707 bkg 7
16915.16417621909 bkg 7
300.88179004567786 bkg 8
425.470204747381 bkg 8
739.7869765718797 bkg 8
884.3902579212033 bkg 8
897.6354043072214 bkg 8
1029.5919604168591 bkg 8
1044.0065013719914 bkg 8
1231.7830323238147 bkg 8
1493.5300172249663 bkg 8
1942.3676668954906 bkg 8
1943.8908081440031 bkg 8
2425.118140014866 bkg 8
2582.2748457742987 bkg 8
2837.73680478883 bkg 8
3163.8885730921497 bkg 8
3215.7113037121467 bkg 8
3341.7423568816102 bkg 8
3448.296561546091 bkg 8
3549.8592182482816 bkg 8
3787.256411308796 bkg 8
3790.1645364290257 bkg 8
3891.853775835931 bkg 8
4077.3145474386297 bkg 8
4442.828469800937 bkg 8
5237.6851134586805 bkg 8
5244.785671880691 bkg 8
5504.678476881273 bkg 8
5528.74803485944 bkg 8
5543.242562398109 bkg 8
5618.670181858209 bkg 8
5675.164514085104 bkg 8
5688.399178726912 bkg 8
5736.594578385007 bkg 8
5845.188473680018 bkg 8
6170.473766439071 bkg 8
6491.9545735316515 bkg 8
6750.58608929379 bkg 8
7026.053903410386 bkg 8
7094.163453358431 bkg 8
7400.259640448382 bkg 8
7534.227777777138 bkg 8
7565.443750546429 bkg 8
7619.313048823521 bkg 8
7892.055840397407 bkg 8
7953.749259602341 bkg 8
8095.980054445393 bkg 8
8398.188967135884 bkg 8
8521.716130673502 bkg 8
9094.554496400327 bkg 8
9268.169767280033 bkg 8
9364.822382755352 bkg 8
9411.231822812397 bkg 8
9538.787868374091 bkg 8
9696.717628163386 bkg 8
9822.133636388018 bkg 8
10060.566403365834 bkg 8
10487.028182846336 bkg 8
10833.012611607714 bkg 8
10927.682322464683 bkg 8
11009.395652114797 bkg 8
11041.672622035143 bkg 8
11327.474690982473 bkg 8
11516.289165453865 bkg 8
11568.907043985882 bkg 8
11782.302618624302 bkg 8
11861.972921508732 bkg 8
11897.831352743682 bkg 8
12058.911812159455 bkg 8
12291.665350598363 bkg 8
12361.794672746775 bkg 8
12493.828219047247 bkg 8
12589.054329997905 bkg 8
12610.208789747157 bkg 8
12933.171789049913 bkg 8
13151.281088116393 bkg 8
13225.102788227838 bkg 8
13517.243224165142 bkg 8
13659.175361024932 bkg 8
13690.081357218403 bkg 8
13766.142721273998 bkg 8
14038.39694503262 bkg 8
14126.465518217508 bkg 8
14416.00923531329 bkg 8
14455.72430915108 bkg 8
14616.408697064757 bkg 8
15315.786392223816 bkg 8
15408.019979184945 bkg 8
15709.352743309071 bkg 8
15784.24274727199 bkg 8
15960.708415937175 bkg 8
16700.379600812546 bkg 8
16813.193268778818 bkg 8
16855.40900600237 bkg 8
16904.155341475605 bkg 8
17007.59358700971 bkg 8
17077.223203835692 bkg 8
17232.014157171514 bkg 8
17253.641650908292 bkg 8
122.30907844960615 bkg 9
336.4401641968829 bkg 9
866.3905183258746 bkg 9
1394.0635954951724 bkg 9
1409.1822836371741 bkg 9
1436.280767967798 bkg 9
1685.476075355033 bkg 9
1805.5080970831682 bkg 9
1840.9068830165363 bkg 9
1945.7726211302197 bkg 9
2753.8937024259794 bkg 9
3057.1792649919316 bkg 9
3196.6219343614534 bkg 9
3224.752962230168 bkg 9
3376.3253627207564 bkg 9
3410.5884356872602 bkg 9
3431.370406106817 bkg 9
3467.341004187394 bkg 9
3545.5705513104535 bkg 9
3578.50074386982 bkg 9
3741.2750215458223 bkg 9
3898.064713613749 bkg 9
4064.895859419069 bkg 9
4138.9430707685815 bkg 9
4548.074956568325 bkg 9
4643.980870240294 bkg 9
4847.304597047435 bkg 9
5312.710734961423 bkg 9
5745.557510033091 bkg 9
5799.62022228426 bkg 9
6209.519818324637 bkg 9
6217.170211826103 bkg 9
6262.183269992576 bkg 9
6330.580180701784 bkg 9
6376.247787086371 bkg 9
6392.298787924209 bkg 9
6494.616769132881 bkg 9
6873.828885070146 bkg 9
7278.179158139746 bkg 9
7458.045671764348 bkg 9
7516.895040113084 bkg 9
7531.116934533629 bkg 9
8487.82832160423 bkg 9
8627.407109834494 bkg 9
8964.403831872802 bkg 9
9169.757077992517 bkg 9
9736.977968489336 bkg 9
10006.966125017183 bkg 9
10475.932928153195 bkg 9
10841.006730291714 bkg 9
10870.31335431113 bkg 9
10877.865053422052 bkg 9
11210.136510305725 bkg 9
11734.908234573257 bkg 9
12342.538291436818 bkg 9
12412.68571940754 bkg 9
13295.825818504745 bkg 9
13474.197447806298 bkg 9
13634.363438503025 bkg 9
13666.045852823809 bkg 9
14208.15443013839 bkg 9
14211.809732797967 bkg 9
14387.816876985076 bkg 9
14715.00393389734 bkg 9
15153.288422686002 bkg 9
15166.681084749123 bkg 9
15200.300927533215 bkg 9
15384.357230556627 bkg 9
15807.422135239562 bkg 9
16061.295395189727 bkg 9
16167.677187610152 bkg 9
16779.305599860203 bkg 9
16883.74280687579 bkg 9
17070.966044191806 bkg 9
17121.780872142215 bkg 9
17383.33194539948 bkg 9
