timestamps population node_ids
480.32372754340724 Stim 93
356.2700202579141 Stim 94
393.1695978531202 Stim 94
160.76707934778452 Stim 95
365.5667878028718 Stim 95
504.54692609820717 Stim 95
582.4710753491291 Stim 95
191.9666782271542 Stim 96
113.40338682281077 Stim 97
257.29787141257435 Stim 97
421.4469060267262 Stim 97
453.61862401055333 Stim 97
563.3529466412629 Stim 97
152.24530074956843 Stim 98
447.5023841235675 Stim 98
584.7554111911742 Stim 98
128.250870989853 Stim 99
397.685962521091 Stim 99
481.7994805280974 Stim 99
