timestamps population node_ids
10395.110317156099 bkg 1
10462.818053438932 bkg 1
10741.131666805497 bkg 1
10807.517255714376 bkg 1
11259.121593568461 bkg 1
11336.709889804217 bkg 1
11417.350122840704 bkg 1
11835.550895941073 bkg 1
12077.996182314375 bkg 1
12229.543460581886 bkg 1
12313.75245826193 bkg 1
12426.083992973114 bkg 1
12574.398656973179 bkg 1
12589.405005175473 bkg 1
12688.030215131088 bkg 1
12870.251209841626 bkg 1
13284.420500334681 bkg 1
13621.905766752663 bkg 1
13823.182539687923 bkg 1
13884.01473896509 bkg 1
14456.212848832958 bkg 1
15170.331488654367 bkg 1
15346.586341389537 bkg 1
15683.410429564656 bkg 1
16021.270179983087 bkg 1
16035.027729963687 bkg 1
16230.692744557204 bkg 1
16614.444279303745 bkg 1
16816.102145995992 bkg 1
16908.71144127028 bkg 1
17235.605019738214 bkg 1
154.5288522084456 bkg 2
156.40970341566526 bkg 2
429.05770103912164 bkg 2
719.8472966530742 bkg 2
814.1730412698497 bkg 2
2018.3860763481496 bkg 2
2029.0015249756857 bkg 2
2125.215257250458 bkg 2
2381.7203766764014 bkg 2
2427.0882865639546 bkg 2
2479.681230307184 bkg 2
2715.2892746491784 bkg 2
2865.524059110224 bkg 2
2958.279955397993 bkg 2
3101.5458750360654 bkg 2
3225.7590007056037 bkg 2
3539.8633613592506 bkg 2
3545.8590737055724 bkg 2
3596.8452449700744 bkg 2
3796.730979431956 bkg 2
4001.0788629973727 bkg 2
4113.2292521881445 bkg 2
4120.479186098311 bkg 2
4351.320685729835 bkg 2
4353.758215063959 bkg 2
4395.091466624193 bkg 2
4736.289672299291 bkg 2
4834.1285221621 bkg 2
4955.313850305809 bkg 2
5265.423290686317 bkg 2
5470.588058721475 bkg 2
5625.696049781823 bkg 2
5814.663088492077 bkg 2
6489.461556639479 bkg 2
6938.635905808882 bkg 2
7205.262494575828 bkg 2
7443.9724247987515 bkg 2
7447.421467448787 bkg 2
7502.285796931417 bkg 2
7514.41039805908 bkg 2
8020.670909877919 bkg 2
8469.558798877932 bkg 2
8602.614288517621 bkg 2
8803.913987212487 bkg 2
8991.799578172175 bkg 2
9241.476738810466 bkg 2
9287.121658631217 bkg 2
9305.702285557722 bkg 2
9379.096817026997 bkg 2
9744.33011541031 bkg 2
9860.043231030379 bkg 2
9903.061831390962 bkg 2
9988.796487735557 bkg 2
10369.01264527468 bkg 2
10692.887226617775 bkg 2
10858.888197758968 bkg 2
11060.24367247056 bkg 2
11254.392093260767 bkg 2
11359.853530686376 bkg 2
12047.014009230046 bkg 2
12366.559063943283 bkg 2
12405.725284950695 bkg 2
12574.9068386496 bkg 2
13073.186818253924 bkg 2
13096.240606001275 bkg 2
13266.57071973956 bkg 2
13648.194523372 bkg 2
13901.88879471909 bkg 2
14445.068343038838 bkg 2
14735.584732751522 bkg 2
14783.144261948113 bkg 2
14920.125257490074 bkg 2
15011.673295352879 bkg 2
15178.987180294855 bkg 2
15313.444955882946 bkg 2
15332.285629674301 bkg 2
15540.161059416228 bkg 2
15691.731558910484 bkg 2
16116.226908911984 bkg 2
16725.7423226811 bkg 2
16726.372279178937 bkg 2
16797.006111400784 bkg 2
17034.274941221363 bkg 2
17101.893330947936 bkg 2
17132.89420473569 bkg 2
17189.711047829765 bkg 2
17326.520244883755 bkg 2
17331.830693879732 bkg 2
17495.21532945172 bkg 2
254.35005814545462 bkg 3
512.3908467087082 bkg 3
800.991559795076 bkg 3
830.7076247421041 bkg 3
850.0779671178935 bkg 3
1050.870789111468 bkg 3
1274.317424714175 bkg 3
1954.539376202315 bkg 3
1959.1219666804816 bkg 3
2174.029226394155 bkg 3
2237.84303362952 bkg 3
2256.0043702005996 bkg 3
2307.007362378505 bkg 3
2643.2410313606674 bkg 3
2816.9035837408633 bkg 3
3234.5761528913863 bkg 3
3259.783057251188 bkg 3
3373.197320894282 bkg 3
3917.622482523132 bkg 3
4055.2782788007303 bkg 3
4092.796146511134 bkg 3
4172.718384778164 bkg 3
4186.9003514938995 bkg 3
4432.780876638723 bkg 3
4493.910050448117 bkg 3
4738.724889691149 bkg 3
4983.368591233772 bkg 3
5014.158589537003 bkg 3
5149.672626850748 bkg 3
5168.978881909892 bkg 3
5497.417996761733 bkg 3
5805.54902951322 bkg 3
5895.1886576133675 bkg 3
5950.4290074714945 bkg 3
6128.751646119714 bkg 3
6188.50038942913 bkg 3
6218.508888262202 bkg 3
6236.802221483671 bkg 3
6280.6987398759675 bkg 3
6331.823235170767 bkg 3
6627.105948377379 bkg 3
6648.668935242711 bkg 3
6888.279095416047 bkg 3
6904.958176355619 bkg 3
6932.697748468078 bkg 3
7195.8978176375185 bkg 3
7243.559267457654 bkg 3
7294.701443351713 bkg 3
7557.060578040931 bkg 3
7606.773904110796 bkg 3
7735.99604527222 bkg 3
8399.23929127736 bkg 3
8457.877080403705 bkg 3
9023.265122457324 bkg 3
9105.041329947013 bkg 3
9259.519031386097 bkg 3
9378.063028893223 bkg 3
9810.698385959227 bkg 3
10147.535671441743 bkg 3
10935.426700934435 bkg 3
11178.671365534607 bkg 3
11187.303857839992 bkg 3
11282.282438419508 bkg 3
11782.23880385495 bkg 3
12032.031361441472 bkg 3
12500.329003876244 bkg 3
12512.81501510524 bkg 3
12803.624055991633 bkg 3
12941.429268296592 bkg 3
12941.824832699755 bkg 3
12973.015518049633 bkg 3
13005.073403449407 bkg 3
13048.795977901547 bkg 3
13097.515431711312 bkg 3
13403.805832617405 bkg 3
13446.235519182388 bkg 3
13590.277062673671 bkg 3
14241.500330668283 bkg 3
14307.331207230636 bkg 3
14513.781029981537 bkg 3
14985.46926744514 bkg 3
15182.579286042583 bkg 3
15186.738805836652 bkg 3
15633.046779057153 bkg 3
15697.787275949087 bkg 3
15760.493671592652 bkg 3
15943.569679163393 bkg 3
15975.689586604907 bkg 3
16320.177969189395 bkg 3
16670.01666311754 bkg 3
16678.915704813346 bkg 3
16995.952968638758 bkg 3
17089.51202638465 bkg 3
17216.70790453007 bkg 3
17345.80380981849 bkg 3
14.82067381136748 bkg 4
48.034043783354576 bkg 4
455.4876214707058 bkg 4
1176.363105133405 bkg 4
1180.4987526698649 bkg 4
1458.385706950397 bkg 4
1717.7150731166498 bkg 4
2036.9540705046072 bkg 4
2130.2488899594805 bkg 4
2508.684732516905 bkg 4
2521.5400197939075 bkg 4
2681.6193533846836 bkg 4
2735.599980833155 bkg 4
2869.623269592211 bkg 4
2890.9121502715393 bkg 4
3044.924703645976 bkg 4
3152.804746755083 bkg 4
3334.297421697634 bkg 4
3542.3632819651043 bkg 4
3896.1471864989517 bkg 4
4207.369448966943 bkg 4
4487.191324169967 bkg 4
4541.414523070887 bkg 4
4778.678740125497 bkg 4
4803.902272099866 bkg 4
4811.0456908712795 bkg 4
4870.754568502559 bkg 4
5177.798415864326 bkg 4
5319.334425751929 bkg 4
5338.965217335926 bkg 4
5428.703247976139 bkg 4
5550.665071455894 bkg 4
5850.798291639354 bkg 4
5940.584860131754 bkg 4
5958.38415567275 bkg 4
5994.256048389024 bkg 4
6206.759058491858 bkg 4
6468.541286819969 bkg 4
6765.710026048168 bkg 4
6921.753900876298 bkg 4
7257.119350049825 bkg 4
7482.7954807243395 bkg 4
7549.508692645814 bkg 4
7698.854779124383 bkg 4
7713.183590398086 bkg 4
7874.226156122958 bkg 4
8114.285884085586 bkg 4
8374.077789815985 bkg 4
8567.172238817842 bkg 4
8667.317181176797 bkg 4
8904.484524678865 bkg 4
9001.107833552009 bkg 4
9307.694828773972 bkg 4
9310.022038025463 bkg 4
9425.065558053095 bkg 4
9489.372772822588 bkg 4
10136.278615104173 bkg 4
10241.841156160766 bkg 4
10394.040670594977 bkg 4
10697.672160551632 bkg 4
11044.526551426718 bkg 4
11135.507522636064 bkg 4
11407.736144012466 bkg 4
11722.75753272423 bkg 4
11795.494384307456 bkg 4
11891.336944631168 bkg 4
11955.27910197665 bkg 4
12748.377013822334 bkg 4
12775.437827330716 bkg 4
13335.336388740072 bkg 4
13472.062216890752 bkg 4
13607.885106756794 bkg 4
13643.11865506697 bkg 4
13906.829991048815 bkg 4
14260.320489681213 bkg 4
14313.162544543598 bkg 4
14427.503876194733 bkg 4
14546.0678208578 bkg 4
14553.448334519968 bkg 4
14853.143864889025 bkg 4
15005.29629603632 bkg 4
15333.25176431547 bkg 4
15381.773213527815 bkg 4
15565.450371210543 bkg 4
16059.003535643484 bkg 4
16735.62291419904 bkg 4
16947.032968663156 bkg 4
17051.622249249966 bkg 4
17098.6864273191 bkg 4
100.20610474554003 bkg 5
519.035303361303 bkg 5
534.9661759328695 bkg 5
568.0943822277312 bkg 5
707.3300604338613 bkg 5
988.9779589518299 bkg 5
1690.9447432956035 bkg 5
1803.0059301811002 bkg 5
1868.8792746329548 bkg 5
1931.1706510521874 bkg 5
2534.2235740666324 bkg 5
2638.9585944439873 bkg 5
2791.195690377407 bkg 5
3093.195370108848 bkg 5
3266.0462906524303 bkg 5
3376.4124262184605 bkg 5
3488.2419540242104 bkg 5
3529.4205220643967 bkg 5
3550.1438680659617 bkg 5
3652.6292016486755 bkg 5
3883.5256211001656 bkg 5
3949.229185688311 bkg 5
4321.87101407191 bkg 5
4337.655033473162 bkg 5
4838.383979814728 bkg 5
5004.680586652459 bkg 5
5162.612402270302 bkg 5
5206.339397497432 bkg 5
5348.843035551435 bkg 5
5380.074836170001 bkg 5
5459.71889899701 bkg 5
5846.736721283245 bkg 5
6137.627883412653 bkg 5
6600.1737357838 bkg 5
6775.6565221063975 bkg 5
7084.3739366986065 bkg 5
7147.022555547563 bkg 5
7331.022712833822 bkg 5
7663.484783534003 bkg 5
7785.855743527835 bkg 5
7804.764480211768 bkg 5
8084.628079746986 bkg 5
8325.27118039932 bkg 5
8877.750305533926 bkg 5
9224.405155383578 bkg 5
9342.878454508358 bkg 5
9353.19435780107 bkg 5
9415.316906563721 bkg 5
10206.285831711082 bkg 5
10285.403625145205 bkg 5
10332.721718137083 bkg 5
10361.5281431754 bkg 5
10404.938786672168 bkg 5
10545.37560750715 bkg 5
10578.604902338404 bkg 5
10605.898853984236 bkg 5
10623.679008574247 bkg 5
10741.878561043757 bkg 5
11085.977632561595 bkg 5
11178.490507494156 bkg 5
11332.225424869288 bkg 5
11399.789980162204 bkg 5
11640.608675464855 bkg 5
11732.77788586386 bkg 5
12099.431629017568 bkg 5
12148.168349235284 bkg 5
12259.683643656941 bkg 5
12433.585927372933 bkg 5
12438.49255421406 bkg 5
12632.412969435445 bkg 5
12982.20553201782 bkg 5
13125.266698627383 bkg 5
13412.049739466602 bkg 5
13686.842969167616 bkg 5
13705.203988333695 bkg 5
13771.854209729101 bkg 5
13782.945538471975 bkg 5
13877.375825548197 bkg 5
14554.05905706436 bkg 5
14558.483706762288 bkg 5
14805.141696510671 bkg 5
14893.9122238048 bkg 5
14992.60825430735 bkg 5
15041.0477480849 bkg 5
15142.887619677604 bkg 5
15646.46473979723 bkg 5
16134.038170702137 bkg 5
16573.734613149394 bkg 5
16707.333496754698 bkg 5
16781.11735283333 bkg 5
16898.932445469905 bkg 5
16911.239368039038 bkg 5
30.85999964542049 bkg 6
377.00479654247823 bkg 6
625.4335902538346 bkg 6
681.5486122272439 bkg 6
756.4366627396142 bkg 6
756.698963025634 bkg 6
788.5674576213509 bkg 6
1237.5651081871592 bkg 6
1335.352302822509 bkg 6
1597.6460317059996 bkg 6
1681.6024405186035 bkg 6
1968.0927281666181 bkg 6
1999.2013280357949 bkg 6
2154.5164731159903 bkg 6
2184.4321573905077 bkg 6
2532.368940715166 bkg 6
2575.5760430994774 bkg 6
2601.7892911041367 bkg 6
2708.3059572386496 bkg 6
2719.279544178062 bkg 6
2988.9838993745443 bkg 6
3125.1639041928547 bkg 6
3565.639412765631 bkg 6
3656.8732678343827 bkg 6
3791.6048820688975 bkg 6
3971.1121916850493 bkg 6
4258.476165831873 bkg 6
4708.00443456986 bkg 6
5002.064729350212 bkg 6
5402.172972890339 bkg 6
5501.403748907577 bkg 6
5514.900667659952 bkg 6
5692.707014424972 bkg 6
5759.172825456257 bkg 6
6433.081438843964 bkg 6
6473.117648102697 bkg 6
6684.2762202312415 bkg 6
6927.2891815901785 bkg 6
7325.203903454481 bkg 6
7383.3898704989415 bkg 6
7429.308223697466 bkg 6
7455.668133135406 bkg 6
7569.233382743407 bkg 6
7689.492920869536 bkg 6
7996.7576584199405 bkg 6
8291.151491060793 bkg 6
8346.287673311821 bkg 6
8613.391695633556 bkg 6
8689.91655290168 bkg 6
8732.548614143676 bkg 6
8904.892687234793 bkg 6
8946.681246384305 bkg 6
9321.892455495128 bkg 6
9766.239837656922 bkg 6
9857.196667184086 bkg 6
9861.10865583525 bkg 6
10154.851923827207 bkg 6
10190.28210574555 bkg 6
10232.292963689368 bkg 6
10271.107494666492 bkg 6
10393.264712791695 bkg 6
11559.9200841603 bkg 6
11709.988126781183 bkg 6
11832.93019334404 bkg 6
12133.379579445977 bkg 6
12168.48650274513 bkg 6
12562.200799886525 bkg 6
12609.001781432049 bkg 6
12642.177181868965 bkg 6
12673.745709097495 bkg 6
12846.04922166808 bkg 6
13517.049618826559 bkg 6
13526.202327946115 bkg 6
13711.669646439252 bkg 6
13823.26460438943 bkg 6
14114.244213515769 bkg 6
14218.768672004193 bkg 6
14295.61971538298 bkg 6
14364.889166899347 bkg 6
14456.074703187402 bkg 6
14711.689636593392 bkg 6
14733.20066327457 bkg 6
14758.165491582715 bkg 6
14846.96033358444 bkg 6
15084.15368159997 bkg 6
15294.601930446624 bkg 6
16321.140660739758 bkg 6
16421.63996145018 bkg 6
16575.483889299492 bkg 6
16618.965522854076 bkg 6
17024.378882570836 bkg 6
17131.826028089406 bkg 6
54.68720098144911 bkg 7
189.13406486523786 bkg 7
350.6667085104045 bkg 7
400.5420886315758 bkg 7
502.5988689223618 bkg 7
626.7113744448656 bkg 7
721.9773325022529 bkg 7
882.4646481124448 bkg 7
1116.9487642317852 bkg 7
1206.2160096149933 bkg 7
1517.9353439377242 bkg 7
1537.4134709911875 bkg 7
1634.6155253427 bkg 7
1860.6577724868407 bkg 7
1900.9485842751624 bkg 7
2053.0168263616015 bkg 7
2142.6231750181078 bkg 7
2564.233136719778 bkg 7
2658.083773393654 bkg 7
2944.9786215487097 bkg 7
3053.530515326415 bkg 7
3072.17296206584 bkg 7
3286.066622822401 bkg 7
3938.346757551747 bkg 7
4000.236878570737 bkg 7
4407.065608493461 bkg 7
4420.610300496097 bkg 7
4742.80607269726 bkg 7
5562.869328697997 bkg 7
5885.667539393777 bkg 7
6010.261099104786 bkg 7
6019.020510436577 bkg 7
6026.372632634903 bkg 7
6338.7065465429005 bkg 7
6398.575329384825 bkg 7
6927.094525782354 bkg 7
6997.487067392144 bkg 7
7080.250661301036 bkg 7
7227.2977233847005 bkg 7
7818.950818174568 bkg 7
8079.802778880664 bkg 7
8135.822872170056 bkg 7
8211.490201380857 bkg 7
8335.06743838298 bkg 7
8343.230333526073 bkg 7
8927.794937156896 bkg 7
9325.12286763208 bkg 7
9474.2109222647 bkg 7
9719.152485272947 bkg 7
9748.837246390012 bkg 7
9793.048210783772 bkg 7
9804.849825062502 bkg 7
9834.124421845583 bkg 7
10257.08562726674 bkg 7
10495.140095062612 bkg 7
10827.18180114768 bkg 7
10955.065467689572 bkg 7
11516.05470672799 bkg 7
11584.726444561811 bkg 7
11678.51609424531 bkg 7
11781.580622355099 bkg 7
12109.984627376098 bkg 7
12152.701567375196 bkg 7
12330.364303113016 bkg 7
12333.771418417147 bkg 7
12429.364843631318 bkg 7
12639.155272013051 bkg 7
13268.471586454776 bkg 7
13727.242413953109 bkg 7
13799.420635947676 bkg 7
14078.145816975873 bkg 7
14085.605484587324 bkg 7
14152.031925204794 bkg 7
14232.202338140205 bkg 7
14413.176147012151 bkg 7
14690.227102406465 bkg 7
14980.54783566714 bkg 7
15074.761650390441 bkg 7
15175.002150843695 bkg 7
15360.591846358202 bkg 7
15483.906444174561 bkg 7
15833.193301376316 bkg 7
15843.554957140788 bkg 7
15957.536647754323 bkg 7
16002.766119706625 bkg 7
16517.732800126956 bkg 7
16774.042606737683 bkg 7
16881.81219617247 bkg 7
16953.168831612158 bkg 7
17047.336166859124 bkg 7
17177.718392780334 bkg 7
17299.973581203343 bkg 7
17313.75977107501 bkg 7
66.88722773398071 bkg 8
121.88779892381461 bkg 8
319.3869044752476 bkg 8
474.6784619950116 bkg 8
741.1087482211946 bkg 8
915.9185857102208 bkg 8
1483.421112768696 bkg 8
1545.0630917473634 bkg 8
1772.9030762539248 bkg 8
1999.2596626369416 bkg 8
2224.742940089218 bkg 8
2621.9321077859604 bkg 8
2660.89482885636 bkg 8
2719.0914933188706 bkg 8
2919.9348910698945 bkg 8
2959.9772767831023 bkg 8
3092.0158104105867 bkg 8
3104.6618785488436 bkg 8
3179.029077957613 bkg 8
3220.928061118293 bkg 8
3466.8005948216023 bkg 8
3850.4655858112324 bkg 8
4210.013242468813 bkg 8
4218.304151501094 bkg 8
4290.957530641773 bkg 8
4335.549222309216 bkg 8
4684.203922174043 bkg 8
5313.321648106978 bkg 8
5399.091969336937 bkg 8
5548.333037053697 bkg 8
5561.490140233135 bkg 8
5854.752814173378 bkg 8
6054.659514948835 bkg 8
6139.736447089429 bkg 8
6159.98635425456 bkg 8
6275.775216430503 bkg 8
6307.249925801181 bkg 8
6327.369771218949 bkg 8
7284.702745354575 bkg 8
7326.119199039977 bkg 8
7607.382603539999 bkg 8
7654.4197117889635 bkg 8
7676.666285548723 bkg 8
8010.01489463592 bkg 8
8214.958266332405 bkg 8
8294.209084377942 bkg 8
8449.087556889328 bkg 8
8989.482355651788 bkg 8
9064.270234418977 bkg 8
9458.224894143797 bkg 8
9784.925479439584 bkg 8
9896.777486622417 bkg 8
9926.242579054162 bkg 8
10163.76013144616 bkg 8
10343.940837625021 bkg 8
10362.282967339619 bkg 8
10527.306600105194 bkg 8
10748.944110996408 bkg 8
11146.535503499068 bkg 8
11350.077431354335 bkg 8
11384.355735890429 bkg 8
11800.894826290369 bkg 8
12058.329277857772 bkg 8
12234.518223589143 bkg 8
12245.073749839403 bkg 8
12532.80231456931 bkg 8
12557.842489492492 bkg 8
12600.271771769234 bkg 8
12608.433705981155 bkg 8
12856.277799790872 bkg 8
13037.896776281781 bkg 8
13798.284909244016 bkg 8
13871.345818390206 bkg 8
14108.8138224992 bkg 8
14203.234622123358 bkg 8
14213.460685587897 bkg 8
14880.478964991968 bkg 8
15147.108177247512 bkg 8
15436.067910060312 bkg 8
15494.534307767362 bkg 8
15563.402165330997 bkg 8
15960.324477074879 bkg 8
16241.759332820031 bkg 8
16302.08536380394 bkg 8
17105.686274908647 bkg 8
17111.68750227983 bkg 8
17176.432214335964 bkg 8
17340.018198788042 bkg 8
17370.785254045295 bkg 8
11.692589642638195 bkg 9
199.77414267067473 bkg 9
343.68252056018343 bkg 9
411.1684819069786 bkg 9
478.73320064652233 bkg 9
642.5935302050599 bkg 9
1083.0651776366853 bkg 9
1329.8251509744669 bkg 9
1350.8393841600243 bkg 9
1587.8544471868152 bkg 9
1997.5008564040704 bkg 9
2012.7917414539813 bkg 9
2262.2793946013726 bkg 9
2277.036521222438 bkg 9
2421.7007364020974 bkg 9
2539.6300544382666 bkg 9
2554.178092954213 bkg 9
2809.3223430627168 bkg 9
2811.2610192698826 bkg 9
2817.983334422907 bkg 9
3190.4621917021486 bkg 9
3440.6458541255706 bkg 9
3576.50386192838 bkg 9
3833.492661850972 bkg 9
3853.8942669409744 bkg 9
3915.4102584733123 bkg 9
4255.219520927148 bkg 9
4361.203660793661 bkg 9
4379.080779776433 bkg 9
4560.383493686882 bkg 9
4766.1190645031875 bkg 9
5838.930180474839 bkg 9
5939.433103746075 bkg 9
6012.84460210253 bkg 9
6409.308769635445 bkg 9
6461.551720395683 bkg 9
6521.732188215314 bkg 9
6877.581585292997 bkg 9
7349.087368456779 bkg 9
7801.939899697718 bkg 9
8389.397832871451 bkg 9
8487.819509251378 bkg 9
9162.152116495332 bkg 9
9728.472198725794 bkg 9
9794.79850318174 bkg 9
10028.96572743926 bkg 9
10375.823941059616 bkg 9
10425.432207658057 bkg 9
10677.54601125925 bkg 9
10886.381671975638 bkg 9
11096.714240518275 bkg 9
11205.45031797308 bkg 9
11275.209392807938 bkg 9
11403.447562861033 bkg 9
11622.581125543069 bkg 9
12537.536022751181 bkg 9
12622.074768835502 bkg 9
12804.810881631276 bkg 9
12994.716616558011 bkg 9
13094.141502838558 bkg 9
13237.36230489427 bkg 9
13525.030948135181 bkg 9
13532.29548943078 bkg 9
13620.51586462854 bkg 9
13756.558536594914 bkg 9
13923.74834776363 bkg 9
14147.613284100784 bkg 9
14153.627887066388 bkg 9
14304.594905283884 bkg 9
14311.83602357577 bkg 9
14596.570460199999 bkg 9
14675.251062580357 bkg 9
14685.009253582259 bkg 9
15101.259120931245 bkg 9
15505.306771554011 bkg 9
15837.273779076995 bkg 9
16230.642813872058 bkg 9
16507.063605418032 bkg 9
16570.845190243414 bkg 9
16592.339814532792 bkg 9
16872.310141641403 bkg 9
16917.762212513437 bkg 9
17438.19071416027 bkg 9
17483.65165563344 bkg 9
