timestamps population node_ids
7051.545979651601 bkg 1
7758.658920350529 bkg 1
8146.2367490951465 bkg 1
8476.25297005825 bkg 1
8705.933221731219 bkg 1
9078.989774196336 bkg 1
9401.880346078106 bkg 1
9476.500715714772 bkg 1
10613.316636484406 bkg 1
10638.352496637683 bkg 1
11087.538995918332 bkg 1
11134.797676994976 bkg 1
11335.626039446963 bkg 1
11374.671952142851 bkg 1
11498.6371258647 bkg 1
11512.739619343967 bkg 1
11647.233420479892 bkg 1
12123.713496665281 bkg 1
12279.566879097816 bkg 1
12678.084808629388 bkg 1
12686.600367959381 bkg 1
12815.57932327517 bkg 1
12940.500819219538 bkg 1
13004.700920802386 bkg 1
13315.464388643513 bkg 1
13592.46068438919 bkg 1
13636.632923648942 bkg 1
13772.675854309538 bkg 1
13806.735723913835 bkg 1
14093.085465278073 bkg 1
14869.034829541366 bkg 1
15141.224442864388 bkg 1
15401.668318778351 bkg 1
15559.97937886437 bkg 1
15636.66300278849 bkg 1
15820.49446519952 bkg 1
15936.925089301478 bkg 1
15949.39054050204 bkg 1
16004.446634078362 bkg 1
16037.416447569285 bkg 1
16172.380496223692 bkg 1
16399.886644331 bkg 1
16605.558222509335 bkg 1
16725.00017123035 bkg 1
16765.620613347524 bkg 1
16779.47636690121 bkg 1
16814.009794739173 bkg 1
16866.73670146321 bkg 1
17090.518306933962 bkg 1
17347.946799171223 bkg 1
17420.110447457504 bkg 1
17481.871302689764 bkg 1
17745.137197717908 bkg 1
17865.96748163322 bkg 1
17982.90014611726 bkg 1
18000.757220712407 bkg 1
18078.033847427283 bkg 1
18262.589742445616 bkg 1
18335.946294744397 bkg 1
18575.00110289779 bkg 1
18647.98376404375 bkg 1
18823.295125204007 bkg 1
18854.92278718495 bkg 1
18914.206490474742 bkg 1
19181.013270127325 bkg 1
19482.13941133507 bkg 1
20146.178244306328 bkg 1
20409.529768345776 bkg 1
20628.04079863365 bkg 1
20997.307050546442 bkg 1
21104.009895456093 bkg 1
21190.995944612405 bkg 1
21322.09921745459 bkg 1
22187.022962813004 bkg 1
22727.48394049639 bkg 1
22889.103596005636 bkg 1
23104.991630273704 bkg 1
23234.255963376443 bkg 1
23262.12770413765 bkg 1
23281.75133180521 bkg 1
23327.30842730256 bkg 1
23329.10205300305 bkg 1
23860.81552637253 bkg 1
24290.375856373943 bkg 1
24549.854790608708 bkg 1
24643.88898294603 bkg 1
24713.345874770053 bkg 1
24923.086450271992 bkg 1
25077.52224230299 bkg 1
25188.665076543824 bkg 1
9.04947165760601 bkg 2
82.69218469849291 bkg 2
558.5078997789944 bkg 2
921.0589910495041 bkg 2
1056.304783810004 bkg 2
1114.8467184642132 bkg 2
1131.1248346003515 bkg 2
1213.1890159454622 bkg 2
1330.3279571047083 bkg 2
1434.8974186041917 bkg 2
1439.2066672844885 bkg 2
2021.3567982046613 bkg 2
2380.1137722316794 bkg 2
2622.5267079539394 bkg 2
2636.0659950283966 bkg 2
2771.5932151662346 bkg 2
3080.980225195903 bkg 2
3175.408439846055 bkg 2
3464.182768079165 bkg 2
3467.420525571821 bkg 2
3699.7006226249846 bkg 2
3806.4790972785527 bkg 2
3978.1503110719914 bkg 2
3988.7487911765597 bkg 2
4450.475020528197 bkg 2
4747.2301333761625 bkg 2
4863.551339269698 bkg 2
4915.9588597116235 bkg 2
5244.667409874377 bkg 2
5726.620420600228 bkg 2
5767.726685219051 bkg 2
5817.68019680117 bkg 2
6039.255286444769 bkg 2
6139.563682131448 bkg 2
6279.359349896482 bkg 2
6303.803718623459 bkg 2
7277.336626074419 bkg 2
7288.539126367619 bkg 2
7315.5415832267945 bkg 2
7789.752606062561 bkg 2
8057.3065590966135 bkg 2
8092.656186929052 bkg 2
8138.647278294775 bkg 2
8142.2252394349 bkg 2
8411.215562941616 bkg 2
9031.119798885813 bkg 2
9263.939497527146 bkg 2
9279.148000893758 bkg 2
9419.047912665701 bkg 2
9476.53707703484 bkg 2
9756.341553282977 bkg 2
10022.947687530313 bkg 2
10212.123835212235 bkg 2
11158.790582621043 bkg 2
11275.405501965563 bkg 2
11583.871193889905 bkg 2
11652.910805058198 bkg 2
11728.661856163804 bkg 2
11819.377786801064 bkg 2
11827.677080368738 bkg 2
11859.8963079215 bkg 2
12325.07171169802 bkg 2
12375.31281702974 bkg 2
12409.88869870565 bkg 2
12961.620117656157 bkg 2
13621.310270133506 bkg 2
14167.376720798153 bkg 2
14314.811525244228 bkg 2
14555.078646621601 bkg 2
14571.46895691941 bkg 2
14584.25739970434 bkg 2
14725.464582630142 bkg 2
14874.707393187387 bkg 2
15762.34274253812 bkg 2
16019.496204639552 bkg 2
16185.214016869559 bkg 2
16855.14254831882 bkg 2
17346.061501909637 bkg 2
17458.029175362717 bkg 2
17588.110253636205 bkg 2
17654.619464881685 bkg 2
17706.651560303504 bkg 2
17777.961199347475 bkg 2
18126.276711948492 bkg 2
18322.484787414898 bkg 2
18738.066470112874 bkg 2
19076.15953851532 bkg 2
19142.270292390498 bkg 2
19417.870460814236 bkg 2
19603.13843085095 bkg 2
19667.34296411162 bkg 2
20124.141725398098 bkg 2
20134.797420938517 bkg 2
20479.53659248388 bkg 2
20637.486334180918 bkg 2
20711.84216201117 bkg 2
20724.071223737606 bkg 2
21043.41918994373 bkg 2
22202.492934429145 bkg 2
22435.042020517016 bkg 2
22637.16606764813 bkg 2
22938.41005541067 bkg 2
23071.95845336843 bkg 2
23073.248626231412 bkg 2
23166.100555235374 bkg 2
23206.414978343582 bkg 2
23636.379186502105 bkg 2
23669.04589509951 bkg 2
23992.791087002955 bkg 2
24324.86095851036 bkg 2
24352.71924546819 bkg 2
25125.988135288608 bkg 2
120.47836298871624 bkg 3
219.11119821559345 bkg 3
354.4492858184483 bkg 3
451.3882301496248 bkg 3
457.18938540755937 bkg 3
492.15977631373033 bkg 3
881.5505638025518 bkg 3
897.3856385208096 bkg 3
920.7048714678397 bkg 3
1128.9956065738907 bkg 3
1228.3497071555864 bkg 3
1284.2634357375346 bkg 3
1471.1792680562182 bkg 3
1601.246327211322 bkg 3
1882.5766263031662 bkg 3
1913.9892165642977 bkg 3
2180.1891318562925 bkg 3
2196.0895805187142 bkg 3
2460.195440556112 bkg 3
2985.633129522399 bkg 3
3007.6198006309714 bkg 3
3541.3038574190987 bkg 3
4214.318786359798 bkg 3
4322.220788361112 bkg 3
4503.708400213223 bkg 3
4537.53000114698 bkg 3
5295.927551776948 bkg 3
5344.36920753759 bkg 3
5437.242340096395 bkg 3
5702.143102144245 bkg 3
5978.622837370844 bkg 3
6963.595209147986 bkg 3
7031.6960894879285 bkg 3
7086.249992760155 bkg 3
7154.064243069897 bkg 3
7172.1812501255445 bkg 3
7700.902163982707 bkg 3
8184.684172154466 bkg 3
8585.813439418484 bkg 3
8712.51139451237 bkg 3
9095.302346410326 bkg 3
9203.085910653841 bkg 3
9784.808814484197 bkg 3
9889.6223680064 bkg 3
10204.82422251573 bkg 3
10258.17512633875 bkg 3
10295.8899555647 bkg 3
10353.16278929154 bkg 3
10505.347263587311 bkg 3
10563.897443093372 bkg 3
10567.515465998333 bkg 3
10686.444608184325 bkg 3
10884.536672993658 bkg 3
11144.614639423697 bkg 3
11149.508425259466 bkg 3
11268.12786320372 bkg 3
11366.779499196939 bkg 3
11369.476411800293 bkg 3
11459.782102287498 bkg 3
11472.705128944383 bkg 3
11535.731141179485 bkg 3
11667.59459318914 bkg 3
11767.023283885426 bkg 3
11771.575186821072 bkg 3
12183.313368769574 bkg 3
12405.956265597693 bkg 3
12418.833346922625 bkg 3
12543.154757835615 bkg 3
12548.74618031044 bkg 3
12635.912131028148 bkg 3
12844.521952115972 bkg 3
12922.621943232185 bkg 3
13121.602641527676 bkg 3
13223.522370088267 bkg 3
13395.959345329857 bkg 3
13447.560649562585 bkg 3
13463.224403214814 bkg 3
13578.75870647043 bkg 3
13872.618237731904 bkg 3
13926.165151679383 bkg 3
14076.444543267131 bkg 3
14118.008777345369 bkg 3
14447.632974971839 bkg 3
14519.313067210027 bkg 3
14793.381060448606 bkg 3
14818.806751708229 bkg 3
14927.295207635218 bkg 3
14945.05193196483 bkg 3
15007.816423748922 bkg 3
15107.538215114646 bkg 3
15385.535222240083 bkg 3
15507.092301748447 bkg 3
15757.438916022493 bkg 3
15784.386778767399 bkg 3
15830.613976841114 bkg 3
15940.550660689576 bkg 3
16249.19828411199 bkg 3
16342.43284547614 bkg 3
16482.042341103683 bkg 3
16511.229020992527 bkg 3
16706.727309161623 bkg 3
17107.204863150975 bkg 3
17120.103293931323 bkg 3
17343.623168925384 bkg 3
17703.094313199137 bkg 3
18311.126690512156 bkg 3
18645.483959877653 bkg 3
18809.90628696687 bkg 3
19381.252385476946 bkg 3
19447.94739366036 bkg 3
19808.379576785577 bkg 3
20126.081580614406 bkg 3
20169.499541678037 bkg 3
20174.391570012285 bkg 3
20357.954424782834 bkg 3
20565.42109748515 bkg 3
20828.638944432714 bkg 3
21123.35347683957 bkg 3
21273.59640988859 bkg 3
22187.705435629647 bkg 3
22251.84011521209 bkg 3
22280.084191844744 bkg 3
22509.8161116858 bkg 3
22565.032917870252 bkg 3
23006.482133531983 bkg 3
23168.545515939997 bkg 3
23272.202763024965 bkg 3
23334.585875955792 bkg 3
23336.069824245373 bkg 3
23501.4183724847 bkg 3
23665.55796739237 bkg 3
24151.156750483402 bkg 3
24382.153539823477 bkg 3
24665.5924237922 bkg 3
24857.620142893134 bkg 3
25131.464809746503 bkg 3
25140.175134064786 bkg 3
25190.478951007717 bkg 3
25377.954217908096 bkg 3
155.6390961147551 bkg 4
248.9720533217694 bkg 4
476.92915733731735 bkg 4
560.9242911200231 bkg 4
960.6130159940681 bkg 4
990.253288614806 bkg 4
1187.8272281898744 bkg 4
1300.0481343970157 bkg 4
1398.991523432735 bkg 4
1411.5608170075782 bkg 4
1559.8962174563273 bkg 4
1723.8025232208674 bkg 4
1760.2549122940582 bkg 4
1822.0532297268903 bkg 4
1856.0557000927806 bkg 4
1879.7613934200567 bkg 4
1991.9905630277062 bkg 4
2248.0233035468123 bkg 4
2295.2620128940866 bkg 4
2375.4535835575552 bkg 4
2481.28233370859 bkg 4
2509.5121268089574 bkg 4
2560.160580572877 bkg 4
3021.734938173198 bkg 4
3298.3131559986205 bkg 4
3441.0147972567706 bkg 4
3504.716017084562 bkg 4
3600.45713315257 bkg 4
3624.709362424045 bkg 4
4099.183246118309 bkg 4
4366.134212349642 bkg 4
4554.26203595085 bkg 4
4891.639339125698 bkg 4
4903.7647903295765 bkg 4
4912.489418528234 bkg 4
5409.02753551001 bkg 4
5591.988368562618 bkg 4
5785.1975980727 bkg 4
5953.11454377104 bkg 4
6057.463098527252 bkg 4
6151.974100966216 bkg 4
6156.710415078148 bkg 4
6172.297981966096 bkg 4
6392.222348714906 bkg 4
6454.626273251451 bkg 4
6646.9479522869215 bkg 4
6825.055155044235 bkg 4
7301.252428326283 bkg 4
7526.361000162657 bkg 4
7596.939631288246 bkg 4
7659.532242841764 bkg 4
7706.169381529984 bkg 4
7804.633655632577 bkg 4
8226.365870315107 bkg 4
8522.797725781258 bkg 4
9343.737656010864 bkg 4
9503.696712937839 bkg 4
10055.451227829659 bkg 4
10079.097111606998 bkg 4
10087.842548035787 bkg 4
10100.670536686284 bkg 4
10415.74902160466 bkg 4
10461.505140389476 bkg 4
10744.672216190284 bkg 4
11041.243144703367 bkg 4
11266.464739847224 bkg 4
11813.477131007881 bkg 4
12510.401383670982 bkg 4
12587.129658878985 bkg 4
12690.942146580803 bkg 4
13258.212677722104 bkg 4
13336.087574119341 bkg 4
13560.164375665367 bkg 4
13584.171913247297 bkg 4
13657.791998935047 bkg 4
13697.923043962395 bkg 4
13936.47464157598 bkg 4
13963.58643490407 bkg 4
14126.77216166677 bkg 4
14381.206840115728 bkg 4
14517.255965573038 bkg 4
15088.40732951828 bkg 4
15277.094220433739 bkg 4
15693.858577501795 bkg 4
15711.963115441233 bkg 4
16098.88730506067 bkg 4
16458.102634787974 bkg 4
16459.33380883228 bkg 4
16629.7000293111 bkg 4
16743.360479030052 bkg 4
16886.661785592765 bkg 4
16922.671884654115 bkg 4
16947.17941908194 bkg 4
17099.51548815405 bkg 4
17275.112546530596 bkg 4
18099.79432618536 bkg 4
18428.31716160528 bkg 4
18867.814897776378 bkg 4
19128.11250147788 bkg 4
19483.919575151223 bkg 4
19620.015655098574 bkg 4
19620.152493063135 bkg 4
19684.351859293165 bkg 4
19696.344727179418 bkg 4
19954.930596194914 bkg 4
20043.447223655923 bkg 4
20100.68012567064 bkg 4
20294.7563929063 bkg 4
20331.62070090662 bkg 4
20614.410813713162 bkg 4
20965.068158644426 bkg 4
21071.64661970207 bkg 4
21220.36373274096 bkg 4
21486.186867975615 bkg 4
21486.271393978946 bkg 4
21517.034202864677 bkg 4
21815.10738125866 bkg 4
21826.173915330768 bkg 4
21959.6617270779 bkg 4
22166.858666569395 bkg 4
22171.909704105805 bkg 4
22259.30105525609 bkg 4
22393.46902985818 bkg 4
22668.636713245683 bkg 4
22864.329357221693 bkg 4
22921.089962062902 bkg 4
22953.664990709425 bkg 4
22964.70812265748 bkg 4
23065.879155113238 bkg 4
23286.542093813146 bkg 4
23504.603158621663 bkg 4
23660.788777555204 bkg 4
24032.20837326362 bkg 4
24110.656357247302 bkg 4
24248.99187667312 bkg 4
24281.589786786368 bkg 4
24460.598696982466 bkg 4
24781.051845684546 bkg 4
25040.38086940257 bkg 4
25071.971206912294 bkg 4
25143.33126631173 bkg 4
25338.338255343053 bkg 4
128.34867728417237 bkg 5
254.0135954629958 bkg 5
264.7962837680802 bkg 5
305.83396913412275 bkg 5
329.4855561439844 bkg 5
600.1797986747699 bkg 5
735.2548912716107 bkg 5
1057.6101449350606 bkg 5
1088.3243529050972 bkg 5
1145.1489147895188 bkg 5
1168.615226270886 bkg 5
1224.935521679252 bkg 5
1324.6634751697966 bkg 5
1356.3399557974458 bkg 5
1476.5952850069793 bkg 5
1667.0082463888434 bkg 5
1774.5635886526643 bkg 5
1906.5197638452069 bkg 5
2207.521269401284 bkg 5
2281.8396074809752 bkg 5
2620.256653559949 bkg 5
2718.3681046598986 bkg 5
2749.24330361356 bkg 5
2850.0358642615715 bkg 5
2880.090575837036 bkg 5
2959.4270250321097 bkg 5
3583.0635304701977 bkg 5
3738.375871166401 bkg 5
4517.513371836541 bkg 5
4533.965870458694 bkg 5
4620.383428730917 bkg 5
5150.889574686862 bkg 5
5168.547765489731 bkg 5
5271.288883406301 bkg 5
5347.442723033044 bkg 5
5861.142084873166 bkg 5
5897.334752335387 bkg 5
6108.177795903674 bkg 5
6288.626186206981 bkg 5
6433.5491648358775 bkg 5
6484.695065777644 bkg 5
7102.23648965111 bkg 5
7428.066651473055 bkg 5
7445.919171155102 bkg 5
7550.735483959992 bkg 5
7876.558856786856 bkg 5
7932.896934185599 bkg 5
8054.5516248720905 bkg 5
8283.606869167219 bkg 5
8388.831472320262 bkg 5
8745.834574773231 bkg 5
8963.38655647119 bkg 5
9059.479219179546 bkg 5
9242.730020241217 bkg 5
9391.092170570426 bkg 5
9449.809895513403 bkg 5
9654.64562516581 bkg 5
10003.922997680913 bkg 5
10127.283425618447 bkg 5
10747.194384026896 bkg 5
10797.53141145625 bkg 5
10897.74867338795 bkg 5
10912.80555659152 bkg 5
10920.191856725776 bkg 5
11021.77770903932 bkg 5
11061.917283527553 bkg 5
11090.828506772299 bkg 5
11273.083255156535 bkg 5
11397.079790685617 bkg 5
11489.655250142157 bkg 5
12046.83280336109 bkg 5
12816.007257298084 bkg 5
12840.290387467747 bkg 5
12894.286998121057 bkg 5
13065.797133623197 bkg 5
13121.891861234624 bkg 5
13170.14955745352 bkg 5
13487.615178490425 bkg 5
13607.806635896872 bkg 5
13625.721828313961 bkg 5
13703.612900568298 bkg 5
13950.203902663452 bkg 5
13971.402025405909 bkg 5
14565.58523604703 bkg 5
14653.100934425878 bkg 5
15023.4225266696 bkg 5
15085.294171160813 bkg 5
15125.38433262978 bkg 5
15244.43365153103 bkg 5
15373.687144714893 bkg 5
15526.148777437553 bkg 5
16034.017350301883 bkg 5
16055.735623659451 bkg 5
16512.770443872952 bkg 5
16650.01743999387 bkg 5
16999.32904555867 bkg 5
17541.468306956576 bkg 5
17642.985812383886 bkg 5
17735.257787267954 bkg 5
18141.215278245007 bkg 5
18321.83786053334 bkg 5
18450.512513529557 bkg 5
19067.891420656502 bkg 5
19506.9736301574 bkg 5
19518.014677442345 bkg 5
19865.52751024839 bkg 5
20242.7529502235 bkg 5
20252.489670269573 bkg 5
20516.223514200254 bkg 5
20662.579205756025 bkg 5
20680.885834165634 bkg 5
20824.966465632537 bkg 5
20827.60156025647 bkg 5
20869.007403591648 bkg 5
20873.46895821967 bkg 5
20897.626549561308 bkg 5
20901.52563810114 bkg 5
21109.137890641672 bkg 5
21497.162041586464 bkg 5
21718.281452604555 bkg 5
21743.158088511038 bkg 5
22330.98451547251 bkg 5
22464.01066008578 bkg 5
22626.744302632065 bkg 5
22764.411477140595 bkg 5
22833.08641297547 bkg 5
23605.28437295098 bkg 5
23632.55117372693 bkg 5
23735.94615642402 bkg 5
23831.019301428023 bkg 5
24105.52112978034 bkg 5
24294.17238118026 bkg 5
24367.801667659063 bkg 5
24789.78664009659 bkg 5
24934.026418458798 bkg 5
334.1806972550813 bkg 6
488.8844728358567 bkg 6
513.890211979223 bkg 6
586.8745530943139 bkg 6
635.9952768683764 bkg 6
720.8525186623754 bkg 6
724.735995312702 bkg 6
945.9522556648374 bkg 6
966.4796496719478 bkg 6
1048.0293023556578 bkg 6
2059.0464096209134 bkg 6
2339.217654089295 bkg 6
2438.0551001445046 bkg 6
2460.349015240498 bkg 6
2600.999322980092 bkg 6
2625.485524848361 bkg 6
2656.2432799122685 bkg 6
2714.602806761761 bkg 6
2841.084241169484 bkg 6
2952.8609549973557 bkg 6
3048.1798246990534 bkg 6
3347.492686819006 bkg 6
4040.0276587085814 bkg 6
4040.644058126878 bkg 6
4308.675711959757 bkg 6
4390.161987898263 bkg 6
4531.123954179059 bkg 6
4568.659783107754 bkg 6
5023.4777031020885 bkg 6
5057.37016077736 bkg 6
5120.741591672015 bkg 6
5235.448432880731 bkg 6
5336.629178265079 bkg 6
5366.196343655873 bkg 6
5453.249941345996 bkg 6
5511.206555019653 bkg 6
5700.661945432614 bkg 6
5875.693660934812 bkg 6
6073.676335741546 bkg 6
6242.288435693204 bkg 6
6285.247540328723 bkg 6
6806.657312288786 bkg 6
7007.807096256285 bkg 6
7023.655612474461 bkg 6
7097.889371855857 bkg 6
7684.119730163515 bkg 6
7730.472410163997 bkg 6
7774.640145599647 bkg 6
7783.313331112635 bkg 6
7972.461167854769 bkg 6
8441.177439310182 bkg 6
8520.740563254214 bkg 6
8682.46028131469 bkg 6
9341.365760525787 bkg 6
9391.31388872495 bkg 6
9411.184873367596 bkg 6
9493.485234882184 bkg 6
10020.224737440867 bkg 6
10081.060632596786 bkg 6
10174.17870178362 bkg 6
10188.524187711231 bkg 6
10643.164189831768 bkg 6
10808.975272565523 bkg 6
11093.857175899915 bkg 6
11195.839599573243 bkg 6
11909.419330725586 bkg 6
12315.94061339882 bkg 6
12518.228118223258 bkg 6
12642.364326032603 bkg 6
12644.371002800086 bkg 6
12782.153757315225 bkg 6
13001.587760466206 bkg 6
13011.00427735738 bkg 6
13383.487113301006 bkg 6
13552.948109671614 bkg 6
13605.999921807594 bkg 6
13608.961916689772 bkg 6
13705.437164704841 bkg 6
13825.052761618268 bkg 6
13866.434486710737 bkg 6
13941.083501109557 bkg 6
14144.030288521712 bkg 6
14144.27734573572 bkg 6
14151.428841270215 bkg 6
14429.90466256888 bkg 6
14460.232477109255 bkg 6
14577.984119290637 bkg 6
14649.224187751051 bkg 6
14819.047715307857 bkg 6
14882.60822111881 bkg 6
15137.825482710768 bkg 6
15171.531126232085 bkg 6
15190.889622403285 bkg 6
15195.75913065661 bkg 6
15405.68028756437 bkg 6
15416.468416359978 bkg 6
15684.084219161057 bkg 6
15834.289684081401 bkg 6
15834.602691111617 bkg 6
15930.926381447849 bkg 6
15976.727112022232 bkg 6
16006.342487783022 bkg 6
16010.705673143742 bkg 6
16479.25612792612 bkg 6
17075.204698619116 bkg 6
17077.20727770958 bkg 6
17281.669074583526 bkg 6
17714.652374970956 bkg 6
17932.49462072186 bkg 6
18199.648716431293 bkg 6
18373.763218725504 bkg 6
18507.272079998354 bkg 6
18755.664635851994 bkg 6
19036.092936825054 bkg 6
19067.913345257282 bkg 6
19219.121505335763 bkg 6
19709.47937589707 bkg 6
19910.799591838157 bkg 6
19980.868302818635 bkg 6
20136.67968061392 bkg 6
20652.609764991925 bkg 6
21729.961203253864 bkg 6
21739.229781626793 bkg 6
21764.030320815957 bkg 6
21868.264279376024 bkg 6
21925.059678522954 bkg 6
22482.607534233666 bkg 6
22496.433401596332 bkg 6
22616.13953537671 bkg 6
22688.209989899744 bkg 6
22748.694443554843 bkg 6
22980.93715923784 bkg 6
23017.491981083087 bkg 6
23304.97571473106 bkg 6
23424.588595079735 bkg 6
23486.608995942934 bkg 6
24420.58541673725 bkg 6
24494.617040244048 bkg 6
24653.9518637941 bkg 6
24781.673319197318 bkg 6
24853.854613227457 bkg 6
24899.08572471543 bkg 6
25020.492514216643 bkg 6
25043.89666704414 bkg 6
25070.22324785626 bkg 6
25235.593640921565 bkg 6
328.9181430955095 bkg 7
1066.4744037071591 bkg 7
1108.0191597932096 bkg 7
1270.0495566762497 bkg 7
1390.684262511385 bkg 7
1432.6479153505734 bkg 7
1562.2698955958285 bkg 7
1652.004130428084 bkg 7
1942.990131210276 bkg 7
2053.31138653805 bkg 7
2223.0083540603437 bkg 7
2347.505073345767 bkg 7
2621.8386910646714 bkg 7
2941.70056256091 bkg 7
3098.2510334104295 bkg 7
3371.299670976735 bkg 7
3396.427647690197 bkg 7
3407.775604253948 bkg 7
3522.1095409979866 bkg 7
3561.645792580932 bkg 7
3580.4944512772286 bkg 7
3619.375165215115 bkg 7
3725.9193519031633 bkg 7
4049.067279430423 bkg 7
4132.032587447672 bkg 7
4203.682893978649 bkg 7
4226.365354975686 bkg 7
4298.083739202849 bkg 7
4391.047615448935 bkg 7
4566.579826976931 bkg 7
4604.131318271393 bkg 7
4733.469831173234 bkg 7
4859.869287572342 bkg 7
4881.590291491863 bkg 7
4887.3865543485845 bkg 7
4894.105156429018 bkg 7
5011.727543145481 bkg 7
5170.234666752244 bkg 7
5435.308507767794 bkg 7
5563.911980401476 bkg 7
6928.8327176299035 bkg 7
7426.318834407769 bkg 7
7710.50007171117 bkg 7
8524.485281884874 bkg 7
8604.524666225854 bkg 7
8807.575516322198 bkg 7
8826.882838599746 bkg 7
8869.28673577654 bkg 7
9070.10300909151 bkg 7
9188.879902359526 bkg 7
9514.545696071149 bkg 7
9812.803544394075 bkg 7
9814.771543725716 bkg 7
10448.32616066451 bkg 7
10914.925183121173 bkg 7
11034.24119003355 bkg 7
11444.050722223992 bkg 7
11615.814349936116 bkg 7
11744.1161675135 bkg 7
12020.084228215921 bkg 7
12110.61193829206 bkg 7
12236.17709608198 bkg 7
12271.03315092387 bkg 7
12657.336174846698 bkg 7
13165.784147090553 bkg 7
13595.068906955155 bkg 7
13827.064919888498 bkg 7
14218.610279196731 bkg 7
14290.560652670227 bkg 7
