timestamps population node_ids
155.69632988966347 Stim 75
236.4160930058779 Stim 75
519.5445459748249 Stim 75
545.1674958125235 Stim 76
578.2988018876307 Stim 76
297.4580502696453 Stim 78
394.2168118238695 Stim 78
394.48383495239045 Stim 78
562.6356240841012 Stim 78
579.4076277954975 Stim 78
200.717305411081 Stim 79
226.62447606942436 Stim 79
188.4424807584516 Stim 80
390.4459473226577 Stim 80
558.9539766446502 Stim 80
240.71346883983279 Stim 81
470.6254129815449 Stim 81
499.4389515293846 Stim 81
515.4224795471587 Stim 81
152.99065779796257 Stim 82
269.26127868193055 Stim 82
488.3266552665296 Stim 82
594.9897761059156 Stim 82
147.64156590348898 Stim 83
591.3297945629351 Stim 83
147.64456076360926 Stim 84
307.92490748896614 Stim 84
447.1863601076994 Stim 84
559.0632445827861 Stim 84
223.60526732627068 Stim 85
260.90038769206046 Stim 85
366.5323937187222 Stim 85
454.6191695713188 Stim 85
497.0041824129712 Stim 85
549.1185318691861 Stim 85
108.98301714326023 Stim 86
435.63708548248394 Stim 86
548.0797122547532 Stim 86
373.4894730306099 Stim 87
175.1422560793628 Stim 88
259.15505477783364 Stim 88
409.447240492383 Stim 88
547.461067897349 Stim 88
159.2389138657618 Stim 89
226.1199065502656 Stim 89
473.2736848868496 Stim 89
184.49022796050096 Stim 90
290.29406530295927 Stim 90
405.493051049293 Stim 90
419.2578123887269 Stim 90
491.4557569188686 Stim 90
283.3779360574574 Stim 91
495.23080286995037 Stim 91
564.4481549793778 Stim 91
196.99542638839972 Stim 92
202.93462948379482 Stim 92
237.90664152647363 Stim 92
348.0879165761004 Stim 92
418.82494081772785 Stim 92
578.5151653755569 Stim 92
128.3612821504825 Stim 93
133.34183012950197 Stim 93
154.7508753066938 Stim 94
289.95268720474417 Stim 94
341.47300425517153 Stim 94
354.5935463908554 Stim 94
374.50948983798526 Stim 94
441.9045198177258 Stim 94
471.2155466058679 Stim 94
154.44761483127795 Stim 95
178.14649764207306 Stim 95
188.29711847343535 Stim 95
382.87187361101735 Stim 95
110.7702135396737 Stim 97
180.00376572133175 Stim 97
335.6410739430504 Stim 97
436.6634858001607 Stim 97
443.4651294901785 Stim 97
568.9599536835196 Stim 97
142.42041299211903 Stim 98
301.8129367610136 Stim 98
323.63654300623034 Stim 98
516.6051864147036 Stim 98
576.9262926874695 Stim 98
271.8992399383415 Stim 99
422.19178158621946 Stim 99
556.9611455580696 Stim 99
